id,true_lat,true_lon,pred_lat,pred_lon,country,corruption_type,severity,error_km,top1_score,margin,entropy
138806294926443,38.717835758735,58.495184798492,45.193590044351026,74.1326846260427,TM,blur,1,1476.4225828670828,0.46999025344848633,0.04403156042098999,1.2425329685211182
135421499385396,13.275246919086468,2.911011286873044,12.680562469999533,4.814312316458229,NE,blur,1,216.5719954562074,0.8174319267272949,0.6374371647834778,0.49632278084754944
517034622643483,-9.0920015075631,160.82242285539,-9.31473205351148,159.122973958328,SB,blur,1,188.17409696154147,0.9674971103668213,0.9365143775939941,0.15488006174564362
2526299567665760,35.829307962213,14.558295593658,36.05797896237439,14.2631286187881,MT,blur,1,36.77758737761793,0.6679224371910095,0.4512496888637543,0.97292160987854
281947363629492,78.231350087799,15.142395905188,65.71443495571535,-23.328111678573165,SJ,blur,1,1852.5081387371074,0.9797158241271973,0.9680383801460266,0.11499328911304474
309954333906145,40.335258934887,19.990673334292,40.1191434310547,20.061601601112304,AL,blur,1,24.77388179195533,0.4346114695072174,0.21319033205509186,1.5824837684631348
163258222377928,-8.7192284268616,160.86453616743,19.536924669173146,102.71542015258312,SB,blur,1,7098.638519649634,0.3311361074447632,0.016656726598739624,2.1058101654052734
497041608993768,7.354967160960991,134.4972694391149,35.758476286044214,-76.15176033097916,PW,blur,1,14248.434409035826,0.39708539843559265,0.2975839376449585,3.1488518714904785
325055798982586,-10.203132697528,31.216979658259,-10.430192858049942,30.391979729507486,ZM,blur,1,93.71763136110943,0.5263303518295288,0.47612395882606506,2.6123812198638916
361816321938390,12.57472666996,-70.041979864956,-0.9621871736987265,-80.7070113795901,AW,blur,1,1910.7504141967079,0.8136770725250244,0.7756990790367126,1.0947390794754028
1145510005966861,18.05148025828786,-15.896397560721027,16.910022009058594,-16.082820645656643,MR,blur,1,128.45508594242165,0.48988839983940125,0.3443344235420227,1.6938599348068237
262345932212210,15.140006372867152,39.26672870985676,-1.3711229651017467,37.32274598895355,ER,blur,1,1848.363432531192,0.3154909014701843,0.11450044810771942,2.496884822845459
901986960835723,13.278551582622178,2.917996515380901,13.501714558035392,3.4290623336643873,NE,blur,1,60.596862741129534,0.9936571717262268,0.9914782047271729,0.052284836769104004
317050140097070,43.4276581353825,24.38127115862344,40.633342706548916,-93.82442582918087,BG,blur,1,8807.939646274133,0.4938884377479553,0.3146963119506836,2.3631832599639893
994714827967018,22.682567905302,39.11769149111,25.890192100595403,50.23907330270916,SA,blur,1,1181.7707645450212,0.37168020009994507,0.13621652126312256,2.1937406063079834
145209974249665,16.762668175828,-62.220769939941,14.127609583324562,-60.96424563306176,MS,blur,1,322.4669474481217,0.35239285230636597,0.033345699310302734,1.5020418167114258
763480160945552,3.114388438698,31.177872023014,2.74589130729119,32.161502440589324,UG,blur,1,116.66394974699494,0.2824622690677643,0.038303256034851074,2.136540651321411
4405163029511350,43.682079175037,23.978223195064,43.79335614345329,22.835062775620738,BG,blur,1,92.67014379292198,0.3958146572113037,0.15514583885669708,2.440354585647583
326659798812032,12.410385336248002,-16.110049424682003,15.85051733369687,73.75513047900019,GW,blur,1,9619.249362072,0.5110077261924744,0.09948650002479553,1.08867347240448
895631547651467,12.080356238018,-61.704118318475,14.614001034240005,-60.99682917633705,GD,blur,1,291.9340902856321,0.6782646179199219,0.4010310471057892,0.8262110948562622
953292548822411,18.0817933464398,-15.894888251115804,16.71192767576784,-15.64704909130789,MR,blur,1,154.57541793034542,0.8975826501846313,0.8616346120834351,0.5740644931793213
1179673359141283,-27.440457092686,31.884625638401,-25.21085007866204,31.859697447465667,SZ,blur,1,247.9334334402402,0.9952034950256348,0.9935653209686279,0.03835010901093483
1391570534555001,12.121586777999,-61.634729332904,15.602475008721122,-61.44850015285627,GD,blur,1,387.57871057362905,0.6172569990158081,0.35589832067489624,1.0850926637649536
1931718050309638,42.316673318457,42.610766550542,34.618220269900334,-84.69664219142409,GE,blur,1,9920.613422185588,0.14031721651554108,0.043783001601696014,4.63620138168335
1441784959495240,18.614866388889,52.371751388889,17.601216922621955,53.244433478019815,YE,blur,1,145.63836474815892,0.46655207872390747,0.0582486093044281,1.2128410339355469
1092193684624091,13.222041768155,-61.27004985443,19.337804941635735,-70.62659315021193,VC,blur,1,1207.6677303073866,0.6484783887863159,0.5892097353935242,1.6833255290985107
545855749735091,44.933679619312,10.542218724088,44.84486629786752,11.76258024532649,IT,blur,1,96.64319247102098,0.8825496435165405,0.8510428071022034,0.7411544322967529
2774084016236056,4.2465653216704,73.54886569526,16.358193337024794,-61.49067958905831,MV,blur,1,14567.994663713594,0.9058902263641357,0.86224365234375,0.4739471673965454
193239609283383,16.442716181297,97.600636667113,12.16829060310591,109.64569728749215,MM,blur,1,1381.6382697822592,0.163199782371521,0.0637713372707367,4.574985027313232
838605060406461,-38.684857801033,-62.245177670808,-36.84362201829679,-59.09695250773011,AR,blur,1,344.204357974926,0.6922562718391418,0.4370170831680298,0.8622344732284546
1398766300483374,-20.281888888888,139.05741666667,-20.285682623302307,138.1850886587234,AU,blur,1,90.9841638204601,0.3802015483379364,0.18220661580562592,1.9990622997283936
309592324146292,-40.470381504032,175.24679558692,-40.355647283599644,175.61663087580447,NZ,blur,1,33.81062135906164,0.63444584608078,0.5096638798713684,1.5403716564178467
787330225321281,78.186979979764,14.79210601878,64.73373338184167,-14.259104631578461,SJ,blur,1,1772.0581551204834,0.41684696078300476,0.03144639730453491,1.2984330654144287
481435006457069,41.714515597444,19.778002854189,41.97364468699669,44.90823964750688,AL,blur,1,2074.3874574020447,0.28835904598236084,0.12651802599430084,2.902984857559204
562746315113072,-21.036239487922,55.673092800575,14.556781444935439,-60.981325276153676,RE,blur,1,13310.257854556041,0.5937488079071045,0.24478912353515625,0.913624107837677
251075026766241,42.736773777269,78.935492923137,43.00852435711612,79.24845531318175,KZ,blur,1,39.541327901602706,0.31413161754608154,0.06273162364959717,1.8928929567337036
4010096302418176,13.274118,121.232275,14.916889704514327,120.86274952021816,PH,blur,1,186.96422805200305,0.6029379963874817,0.300360769033432,1.0376923084259033
385537683018740,8.58587702121514,-10.943586617629483,11.282626504211969,104.5680935190108,SL,blur,1,12549.103947352598,0.3176524043083191,0.16428959369659424,2.554750919342041
180372857328994,49.843429916622,73.222888258927,52.0854513957621,77.20986529520793,KZ,blur,1,374.21367927013034,0.3925873339176178,0.3215797543525696,3.261371374130249
907851513392138,-18.164645479454,178.22136593468,14.565992939613622,-60.99102829525876,FJ,blur,1,13711.073301550183,0.3781147003173828,0.2372930347919464,2.8497798442840576
1131598217344189,54.864195040685,8.7383931888414,53.29575226304814,19.601072399052534,DE,blur,1,728.932148590227,0.28112176060676575,0.18779537081718445,3.9585185050964355
3247097405547891,33.97288015656933,71.60789771722264,34.02951133166687,71.51811089807214,PK,blur,1,10.39999374300909,0.7482648491859436,0.5356218814849854,0.8010407090187073
1063412324270300,-15.431355385415,167.20499794568,-15.833129735178472,173.79263665538656,VU,blur,1,706.8004696548813,0.510204553604126,0.061428964138031006,0.8436566591262817
478746096705872,12.1865576631,-0.3910576992899,21.61471114878972,104.95810479122142,BF,blur,1,11049.26355397592,0.3525112271308899,0.17856578528881073,2.433258295059204
163486722253544,18.376454722061,-65.907019733384,8.056426619763128,98.67521665179738,PR,blur,1,16623.798463883537,0.7299098372459412,0.6034046411514282,1.2653229236602783
1394646127681740,50.27605756468763,-5.022433442071348,50.30875869187951,-5.009838795428832,GB,blur,1,3.744656982448094,0.3784635365009308,0.09080904722213745,2.3375160694122314
311036310426740,10.534375285392,-85.108561963834,-28.56838853982205,29.355646258489084,CR,blur,1,12945.699913982406,0.39921078085899353,0.17909353971481323,2.2619504928588867
180655490594869,-4.2955834051727,39.583247618282,3.341988445241106,-76.52373322410337,KE,blur,1,12927.432791873975,0.3043561279773712,0.04651269316673279,3.0653631687164307
225040172344104,54.10668466178,-8.5444506137227,54.048986877973256,-8.528521036781797,IE,blur,1,6.499317745957322,0.8349904417991638,0.7517893314361572,0.5900183320045471
590599688583224,62.579080335013,22.030513453623,61.14222642359125,22.07330954111378,FI,blur,1,159.78661770480002,0.6463334560394287,0.497172474861145,1.2760190963745117
378410597431210,11.755141729610802,11.99142765025279,32.72606838634768,-96.44191619874529,NG,blur,1,10968.676631019458,0.28099292516708374,0.07658298313617706,3.1428263187408447
769560623930363,13.781555904684,-60.954984062834,13.71235814678596,-61.00152686714413,LC,blur,1,9.191076107123454,0.9961941242218018,0.9926058053970337,0.026224248111248016
191217559525689,10.598613143242,103.76819114404,14.014943056682428,100.7720703803539,KH,blur,1,500.21943652481804,0.1266423910856247,0.0007691681385040283,3.589611530303955
960119301406916,8.934567996624,15.810201192055,9.977288066675785,-12.809019782139755,TD,blur,1,3140.2631635600555,0.9101532101631165,0.8931043744087219,0.649954080581665
162029952434974,10.416592641005,-6.9267518159549,11.11191665765008,-7.189776803493709,CI,blur,1,82.48261552260335,0.40593987703323364,0.1270821988582611,1.964130163192749
777563772895063,60.262939806644,20.372533414245,60.269607227414305,20.296684991135177,AX,blur,1,4.248182411220532,0.8844044208526611,0.847370982170105,0.7721529006958008
483016122754010,8.2177331232449,-10.640871255174,9.129618128553808,-13.043943760119555,SL,blur,1,282.94274415388935,0.7982049584388733,0.6448806524276733,0.6721644401550293
945669026244322,32.28289364111786,34.89665697754903,31.93320844580791,34.846594069399124,IL,blur,1,39.16808147383795,0.6534004807472229,0.4407311677932739,1.2157096862792969
834907740772712,-51.828914124143,-58.391576104278,38.2473148564582,-6.150603733266409,FK,blur,1,11222.072912785117,0.6225954294204712,0.48268094658851624,1.7150038480758667
315786796574792,17.029958580939,-61.837386119134,14.278827341697651,-60.945874927124244,AG,blur,1,320.4550223315013,0.25417351722717285,0.08332301676273346,2.8560307025909424
3935353219835220,5.0624805680856,-52.559930285878,5.141159489242711,-52.73019542741415,GF,blur,1,20.7881991174655,0.9862311482429504,0.9772513508796692,0.09979302436113358
703624374104706,11.148071748184186,42.461472571281,45.21443514574325,73.88116137751648,DJ,blur,1,4821.494417246454,0.1996811032295227,0.028737500309944153,3.1236376762390137
552376936150414,45.747934121718,28.392399493234,42.23619778176677,22.68334785388185,MD,blur,1,600.611087570499,0.9921659231185913,0.9904870986938477,0.06902074813842773
279990610516417,-25.052590421722,25.938389437355,-25.24901313352776,25.88268581639564,BW,blur,1,22.54936199737727,0.9697002172470093,0.9532028436660767,0.18531396985054016
244594784129468,17.181606776437,-25.056350793491,28.65423252967434,-17.724385141614096,CV,blur,1,1479.281041114395,0.6286515593528748,0.39689454436302185,1.1487624645233154
916296905814911,29.986443376454,35.073653850875,31.108180636537185,35.38531591213732,JO,blur,1,128.25223662037186,0.5067299008369446,0.07017961144447327,0.9930824041366577
160409959286661,13.609489121743,-15.203056960483,52.869404924113404,26.42656271009558,GM,blur,1,5697.145512843281,0.45739930868148804,0.2105141431093216,2.327939033508301
375549574325666,-8.088511666666667,156.78238944444445,-9.62855625133604,159.63434855164624,SB,blur,1,357.07199348591604,0.9284703731536865,0.9003098011016846,0.42180198431015015
6504127516293875,-20.153986376711,28.58502890468,-33.297861429791695,26.5928438852342,ZW,blur,1,1474.7607911807338,0.4736427962779999,0.4243963658809662,3.334033489227295
955352585280405,53.073543217589,5.6644949286343,53.01131988841612,6.651849378850834,NL,blur,1,66.36869139145584,0.22811777889728546,0.054112061858177185,2.8967349529266357
198798338740227,41.487329996943,45.08669320994,48.47408238679269,44.566236028036656,GE,blur,1,777.9638099684975,0.40265846252441406,0.24309800565242767,2.6232357025146484
747640439246618,6.555528380315,-10.331525634335,6.44372485673502,-10.559530349681195,LR,blur,1,28.090760309461846,0.9996209144592285,0.99953293800354,0.004654427990317345
537333261008423,39.113511978868,117.21046994629,39.895734675903704,116.44146933451526,CN,blur,1,109.16976704551482,0.45995137095451355,0.1986047923564911,1.5810801982879639
5205930492794121,13.596220054527333,-87.36529096486619,13.618637851589828,-87.49259489704839,HN,blur,1,13.982209235305314,0.9999922513961792,0.9999899864196777,0.00012014896492473781
282961036881213,36.025363064061,14.258923344808,35.841451662118054,14.209382740545637,MT,blur,1,20.930788342138005,0.6352760195732117,0.4353676438331604,1.2611263990402222
2898417523733065,12.385310410818,-5.9561351141694,12.436321169494079,-5.7327375153254065,ML,blur,1,24.914456952000286,0.9979370832443237,0.9968903660774231,0.019139675423502922
814006309495024,18.427369706947,-64.568261557542,17.165856777061713,-62.18779318784855,VG,blur,1,288.4293167129455,0.47179678082466125,0.0024547576904296875,0.9617527723312378
363924908375174,-4.7913317580586,11.855642981142,5.563088109873984,-0.2181456091483472,CG,blur,1,1767.2174870744682,0.69426429271698,0.4050963222980499,0.712783932685852
520091355848418,69.217861349712,-51.109419049396,62.06361571639951,-6.949805124711478,GL,blur,1,2118.171966764259,0.8205096125602722,0.7666237950325012,0.8559253811836243
840734783196696,32.126256113931,44.324859980182,30.054943823277505,31.319570516581287,IQ,blur,1,1258.7867413281817,0.27603965997695923,0.011613905429840088,2.3343541622161865
226163689282727,12.168906318554,-68.967070805139,13.046371138575099,-59.273168403259,CW,blur,1,1056.3655982450957,0.841790497303009,0.8059766292572021,0.954340934753418
341214407334376,-19.377102833928,34.400509607794,-16.733396909066332,-48.172543250754856,MZ,blur,1,8644.58651773825,0.4242265820503235,0.08546778559684753,1.7503201961517334
894968224414635,34.986110625975,32.668982915426,34.99569773132962,32.67511803108782,CY,blur,1,1.2036550808028308,0.8456515669822693,0.7080451846122742,0.5253227949142456
462694431488011,18.632063011792,-68.389902993932,26.29908369679588,-80.2151435839299,DO,blur,1,1482.9759946920344,0.17797408998012543,0.0355226993560791,3.126079559326172
857893648147331,-10.905676698416,14.247198141961,15.771130045370017,-88.44713431006882,AO,blur,1,11677.18635862216,0.2776936888694763,0.10802242159843445,2.7639403343200684
382009819762071,39.329365017441,27.62045985936,40.99696967396768,32.06832052776924,TR,blur,1,420.9258173411404,0.38722050189971924,0.21914169192314148,2.2921485900878906
271875871339932,11.850545983225,38.038235893261,12.206618345717423,30.689592216669457,ET,blur,1,800.1456597930459,0.9612476229667664,0.9229071736335754,0.16725876927375793
525646118616107,-15.637682963249,166.84078278513,-15.516219267395126,169.1935270791094,VU,blur,1,252.3646879961649,0.9898309111595154,0.9804968237876892,0.06096596270799637
2982805328705469,64.437207664635,24.181485346398,64.29551844893595,24.350802570573883,FI,blur,1,17.735934587646465,0.4357605278491974,0.3649580478668213,2.770617961883545
320116623608771,23.185410152402003,91.17769833999328,23.1586457313548,90.96590527517363,BD,blur,1,21.85403835287615,0.9917933344841003,0.9863792061805725,0.057705581188201904
803534963702486,51.121882315762,3.1082009025971,51.84520114185242,16.90145227151192,BE,blur,1,957.0547535231733,0.526005208492279,0.4051789939403534,2.268324136734009
376395010415901,13.924250043571,-61.056412107275,13.89167340601458,-60.95047988647737,LC,blur,1,11.993881712056252,0.9209100008010864,0.842829704284668,0.2856575548648834
303078421392591,-16.446930463398,-152.24847310031,-16.912825598074782,145.74887223265347,PF,blur,1,6574.775821235324,0.2395414412021637,0.1037108451128006,3.4136464595794678
312172783608841,49.510993358681,6.3452033888591,49.8238250553925,4.784057298354235,LU,blur,1,117.61160007235917,0.09008357673883438,0.022633977234363556,4.3765387535095215
