id,true_lat,true_lon,pred_lat,pred_lon,country,corruption_type,severity,error_km,top1_score,margin,entropy
2563203020654329,54.32142990519237,-4.456551481932205,13.909837433917343,100.72530954964489,IM,resize,2,9707.92103169899,0.21007202565670013,0.10966922342777252,4.450746536254883
732194144134616,9.3458958330497,-79.823967302875,8.916724130042972,-79.55076557025178,PA,resize,2,56.36468354051683,0.329998642206192,0.09556548297405243,2.641810894012451
476322813419625,17.628516606198,-63.231308396649,-20.92778898491792,55.41012438114187,BQ,resize,2,13602.929713366715,0.8922799825668335,0.860862672328949,0.6803032159805298
1136304350214402,-39.328969954559,174.63690058405,-39.46178712952825,175.1241952010498,NZ,resize,2,44.40114309672785,0.781073808670044,0.668455183506012,0.9745770692825317
486828262519306,14.646929324615,-60.975801183717,14.596756186703676,-61.01792146712474,MQ,resize,2,7.18770584892544,0.624860405921936,0.5982558131217957,2.5729498863220215
1387937924894828,47.907557209354,107.17858480002,41.335649051240736,22.463487800566167,MN,resize,2,6399.971707818929,0.46817949414253235,0.2753296494483948,2.4752864837646484
944100506347413,4.8670503980303,31.542952103365,6.21953343855329,1.1646085586004027,SS,resize,2,3365.0244409970273,0.9240666031837463,0.8514107465744019,0.2935350835323334
225738692700446,69.2342740620203,17.971246283328018,69.14370579655012,18.54001665579813,NO,resize,2,24.62334755714738,0.29311126470565796,0.013942986726760864,2.440002202987671
138012564971418,-17.546030537707,-149.57580216474,10.439409773097333,76.22204294078023,PF,resize,2,15022.769953214067,0.23939692974090576,0.16664119064807892,4.224542140960693
1349102025473123,60.210439476288,20.246196471172,17.84515658307902,104.24256154809218,AX,resize,2,7963.138943150901,0.5452138781547546,0.39877504110336304,2.4404296875
481515363098541,8.3835270285271,-82.196719096621,-0.24199862298368827,-79.20672893601144,PA,resize,2,1014.7267229310588,0.7393630743026733,0.663964569568634,1.2761242389678955
208681127527124,49.241162571487,-2.1218631166228,49.21596121213099,-2.1026715769621287,JE,resize,2,3.1296624984100037,0.1310579776763916,5.5730342864990234e-05,3.974452257156372
496883494997876,12.508559533613,-70.010590958509,36.09888122181379,-115.11378411880403,AW,resize,2,5205.346960073955,0.23806962370872498,0.1316283494234085,3.51397967338562
1258448591563623,-8.614371141011388,35.602892240053215,5.059487050228801,-73.28544752385805,TZ,resize,2,12163.874154624325,0.1778893917798996,0.05138044059276581,4.052809238433838
849655245900069,5.9311045328258,15.65109465938,19.69505418491865,102.89500916876895,CF,resize,2,9498.254923140184,0.11486568301916122,0.029545456171035767,4.587925434112549
1448430112350839,11.026769583975025,-8.632346605323722,6.497374075401594,2.64118671871077,GN,resize,2,1337.0243567669481,0.37017741799354553,0.12315158545970917,2.430600881576538
711741309997504,-35.434392939173,-67.582981443437,-32.78947693602327,137.3919476276476,AR,resize,2,11995.09247704021,0.21944308280944824,0.12197364121675491,3.825153350830078
330646891800305,14.870259800656,-24.373949477736,16.01616659137431,-61.66903155452251,CV,resize,2,3994.0385939955263,0.19001436233520508,0.09119750559329987,3.585205554962158
844947319428707,12.572384044567,-70.044602664275,28.00579972460237,-15.970821130314816,AW,resize,2,5845.254181538766,0.4371344745159149,0.238617405295372,2.6830313205718994
1424082877926694,39.063764515107,125.77381801639,-35.42242189005555,-71.66337524654868,KP,resize,2,18422.14255054464,0.2942797839641571,0.15318509936332703,3.126106023788452
262049738998529,15.746495092756,-86.857367093038,1.369158127558623,103.70037777240809,HN,resize,2,17786.178141723176,0.23514510691165924,0.13909660279750824,3.4416675567626953
2941932222749741,8.8904169624644,80.720461103422,12.846779245003987,79.67090733126908,LK,resize,2,454.6054807480433,0.45464959740638733,0.358096182346344,2.3999805450439453
2957416491247002,22.534707236092,-79.367474703615,54.82609628116498,8.429809108240358,CU,resize,2,7839.855662974533,0.15749605000019073,0.012327209115028381,4.143405914306641
1339793246404338,78.178055846086,15.902100697497,64.30991266685044,-20.818515649702718,SJ,resize,2,1956.284955543762,0.7630670070648193,0.6665228605270386,1.2608157396316528
742849163058043,7.9945228460384,126.06338592216,25.638332911077107,91.00033638065639,PH,resize,2,4195.027381457859,0.35546576976776123,0.12037603557109833,2.2529854774475098
487902825754300,18.349709806038,-64.886627593059,29.979901663244096,-90.21692137321166,VI,resize,2,2867.2868985686987,0.2291545420885086,0.07683916389942169,3.6573221683502197
188819323085799,41.434692972264,43.314083402676,41.81453795000224,45.10917320023508,GE,resize,2,155.06663098229262,0.7485638856887817,0.5059844255447388,0.62387615442276
449823653747421,53.88835461402647,-122.76729722632489,46.56076655866242,-95.55656271979774,CA,resize,2,2083.796550294802,0.46331679821014404,0.13382214307785034,1.9945534467697144
227770655816183,49.479739351354,-2.5890746408905,54.98051378142689,-7.741968436527766,GG,resize,2,704.7461266779474,0.8142057657241821,0.7869263291358948,1.102249264717102
216079839905055,19.324976978962,-81.381549997813,13.937047179947701,100.71895670363207,KY,resize,2,16309.376030009791,0.08249354362487793,0.023130159825086594,5.494760990142822
828630294440097,3.9058095275261,11.829761470611,40.55145007047789,46.3849050363128,CM,resize,2,5341.850319506815,0.08719543367624283,0.008712917566299438,4.929358005523682
860118858181209,-20.177979,57.661693,-20.174801603775528,57.478881557095846,MU,resize,2,19.083569904714704,0.8963636755943298,0.8153274655342102,0.43376457691192627
114507540681851,35.729256605436,128.41830771074,19.905120300884935,96.6740395661622,KR,resize,2,3559.788144565992,0.2652009427547455,0.09455093741416931,2.689253091812134
661381454786146,-18.972548731094268,29.805283361910963,10.262386352193932,-13.693923517427557,ZW,resize,2,5770.646441249529,0.23476922512054443,0.003377750515937805,2.844308376312256
222747492577837,61.352664593679,27.429725107498,60.16078044673098,15.064398322894876,FI,resize,2,683.5448479025204,0.11461769789457321,0.0009312182664871216,4.680662155151367
138806294926443,38.717835758735,58.495184798492,38.36602531006455,57.55991164697163,TM,resize,2,90.25929634915634,0.9870498776435852,0.9795121550559998,0.09992276132106781
135421499385396,13.275246919086468,2.911011286873044,13.234694768676054,-7.020294847828034,NE,resize,2,1074.8298110036772,0.9789578914642334,0.9758316874504089,0.174089714884758
517034622643483,-9.0920015075631,160.82242285539,13.538705040473086,99.97779987315994,SB,resize,2,7170.752429488812,0.4107508957386017,0.24081480503082275,2.7379777431488037
2526299567665760,35.829307962213,14.558295593658,37.41151977933238,24.419933426946123,MT,resize,2,897.0675608895386,0.09958752989768982,0.007484562695026398,3.5348830223083496
281947363629492,78.231350087799,15.142395905188,62.65969415776029,-7.056460589165504,SJ,resize,2,1889.2795755552331,0.9390341639518738,0.8818055391311646,0.25698885321617126
309954333906145,40.335258934887,19.990673334292,41.94702824142902,44.93200518663057,AL,resize,2,2088.8524994468307,0.16872306168079376,0.02596352994441986,3.3975491523742676
163258222377928,-8.7192284268616,160.86453616743,-22.680430693022007,-45.98954899059181,SB,resize,2,15460.887803587746,0.9303836822509766,0.8762093782424927,0.3471391201019287
497041608993768,7.354967160960991,134.4972694391149,11.939922840914726,-86.36309555930303,PW,resize,2,15013.692968808858,0.44096481800079346,0.35947322845458984,3.3677425384521484
325055798982586,-10.203132697528,31.216979658259,6.488313193542254,2.634648967620884,ZM,resize,2,3669.188488688064,0.6915971636772156,0.6237460374832153,1.7848708629608154
361816321938390,12.57472666996,-70.041979864956,36.55600168411247,-4.539205192322631,AW,resize,2,6999.782096843185,0.34961721301078796,0.059004366397857666,2.7500853538513184
1145510005966861,18.05148025828786,-15.896397560721027,17.599147845969078,104.67344933251385,MR,resize,2,12403.230663910863,0.32107028365135193,0.07699871063232422,2.2550926208496094
262345932212210,15.140006372867152,39.26672870985676,0.6835929990188577,34.78037949240426,ER,resize,2,1681.2977757946462,0.3643294870853424,0.2082662582397461,2.7455852031707764
901986960835723,13.278551582622178,2.917996515380901,13.209775083494375,-7.018959241119656,NE,resize,2,1075.5067246185492,0.8251695036888123,0.7927295565605164,1.1089109182357788
317050140097070,43.4276581353825,24.38127115862344,12.710120942734076,-85.94218351907669,BG,resize,2,10612.475715830025,0.5888292193412781,0.541450023651123,2.8315303325653076
994714827967018,22.682567905302,39.11769149111,25.889305152869948,50.28098092032983,SA,resize,2,1185.7910376954733,0.15938812494277954,0.041167303919792175,3.986015558242798
145209974249665,16.762668175828,-62.220769939941,15.591577452324879,-61.464094512028694,MS,resize,2,153.25324976140692,0.8290300965309143,0.7721670866012573,1.022264003753662
763480160945552,3.114388438698,31.177872023014,6.490056934059105,2.632842793771002,UG,resize,2,3184.415588415697,0.9230921268463135,0.9082779288291931,0.510040819644928
4405163029511350,43.682079175037,23.978223195064,38.25285182009029,-85.74221891500173,BG,resize,2,8489.80603818376,0.18221744894981384,0.006279677152633667,3.6271114349365234
326659798812032,12.410385336248002,-16.110049424682003,17.7454897866394,104.394764929677,GW,resize,2,12675.678312706292,0.1678626984357834,0.030998721718788147,3.125765085220337
895631547651467,12.080356238018,-61.704118318475,13.83808956963844,-61.03265271002504,GD,resize,2,208.55433786970613,0.605284571647644,0.4293968975543976,1.9115655422210693
953292548822411,18.0817933464398,-15.894888251115804,16.590993955161306,-15.716323984594016,MR,resize,2,166.8492648057177,0.9606156945228577,0.9506382346153259,0.2940066456794739
1179673359141283,-27.440457092686,31.884625638401,-24.795485420059233,28.428498700236737,SZ,resize,2,453.3473341642024,0.27057719230651855,0.08869177103042603,3.34251070022583
1391570534555001,12.121586777999,-61.634729332904,17.111347270414957,-61.95014898694919,GD,resize,2,555.8722465344455,0.6196180582046509,0.46061909198760986,1.1536433696746826
1931718050309638,42.316673318457,42.610766550542,17.80460214958698,98.69717658453722,GE,resize,2,5918.492371027835,0.12738166749477386,0.06696495413780212,5.183731555938721
1441784959495240,18.614866388889,52.371751388889,31.34623178493007,36.52658034553017,YE,resize,2,2129.425751898913,0.661195695400238,0.6029933094978333,1.7169309854507446
1092193684624091,13.222041768155,-61.27004985443,-36.15941608655582,174.3744444105623,VC,resize,2,13937.758147525989,0.251839816570282,0.17697234451770782,3.3515679836273193
545855749735091,44.933679619312,10.542218724088,51.68708237938333,10.401602520303918,IT,resize,2,751.0157283406331,0.09619224071502686,0.015226088464260101,5.245474815368652
2774084016236056,4.2465653216704,73.54886569526,10.463213047953733,76.13987692280988,MV,resize,2,747.9312409678084,0.41045233607292175,0.17163915932178497,2.402617931365967
193239609283383,16.442716181297,97.600636667113,-38.65930309985514,177.96488525479387,MM,resize,2,10335.550861373044,0.6139629483222961,0.57123863697052,2.5561177730560303
838605060406461,-38.684857801033,-62.245177670808,-38.6676796192652,-72.78566675922504,AR,resize,2,914.5031905905921,0.4530913829803467,0.20566211640834808,2.3026905059814453
1398766300483374,-20.281888888888,139.05741666667,16.355691521910906,73.72570727387006,AU,resize,2,8212.55493419541,0.30817392468452454,0.08371482789516449,3.0088279247283936
309592324146292,-40.470381504032,175.24679558692,-41.2813198228295,174.7966413313683,NZ,resize,2,97.79272731531678,0.25276440382003784,0.04569973051548004,2.251619815826416
787330225321281,78.186979979764,14.79210601878,62.37203362038269,-7.162851365621203,SJ,resize,2,1912.9020093423296,0.374218612909317,0.2417469322681427,3.438462018966675
481435006457069,41.714515597444,19.778002854189,42.77879476040974,22.106164596459152,AL,resize,2,225.21983550818797,0.23299211263656616,0.03923267126083374,2.891387701034546
562746315113072,-21.036239487922,55.673092800575,15.70167504320582,-61.402920324140716,RE,resize,2,13388.563087179376,0.9350751638412476,0.9039609432220459,0.31960442662239075
251075026766241,42.736773777269,78.935492923137,13.751070238775862,-60.89696139750488,KZ,resize,2,12517.546878219651,0.3019612431526184,0.09717118740081787,2.4272565841674805
4010096302418176,13.274118,121.232275,14.918805116986627,120.82973547792082,PH,resize,2,187.96249578309735,0.8195522427558899,0.7953934073448181,1.113710641860962
385537683018740,8.58587702121514,-10.943586617629483,5.307424712966841,-2.4273891679496153,SL,resize,2,1008.0829204658244,0.46554887294769287,0.3707784414291382,2.1801443099975586
180372857328994,49.843429916622,73.222888258927,17.73095780987572,104.80057414903993,KZ,resize,2,4545.905721629251,0.7034208178520203,0.6341110467910767,1.5481956005096436
907851513392138,-18.164645479454,178.22136593468,-21.04537584525354,55.26387083939621,FJ,resize,2,12425.46581129007,0.9769211411476135,0.9585620164871216,0.13957898318767548
1131598217344189,54.864195040685,8.7383931888414,56.27306793421623,10.498191867595544,DE,resize,2,191.7773163234125,0.40390369296073914,0.34754320979118347,3.3289284706115723
3247097405547891,33.97288015656933,71.60789771722264,34.020088786252465,71.56882970015968,PK,resize,2,6.366120048258365,0.9895692467689514,0.9879777431488037,0.10275215655565262
1063412324270300,-15.431355385415,167.20499794568,2.946455881225342,157.59746223224866,VU,resize,2,2300.8020077717247,0.720481812953949,0.6239572167396545,1.210911512374878
478746096705872,12.1865576631,-0.3910576992899,9.598281581490337,0.952446840449756,BF,resize,2,323.0282997596516,0.996654748916626,0.9952388405799866,0.031924761831760406
163486722253544,18.376454722061,-65.907019733384,-34.85160705663165,-56.08734894846665,PR,resize,2,6008.9632211141325,0.3886168897151947,0.22553467750549316,2.515537977218628
1394646127681740,50.27605756468763,-5.022433442071348,49.490905861530926,10.354159232703267,GB,resize,2,1103.1757181571638,0.08038736134767532,0.00010633468627929688,4.682245254516602
311036310426740,10.534375285392,-85.108561963834,-28.555911670487845,29.498911106073756,CR,resize,2,12959.734693851475,0.8102585673332214,0.7572923302650452,0.9391093850135803
180655490594869,-4.2955834051727,39.583247618282,-6.991366127045864,110.47813325775054,KE,resize,2,7844.201256135607,0.1730993688106537,0.12045024335384369,4.631443023681641
225040172344104,54.10668466178,-8.5444506137227,53.94515726491132,-8.545683082329166,IE,resize,2,17.961207452599837,0.6295585036277771,0.284837543964386,0.846787691116333
590599688583224,62.579080335013,22.030513453623,61.139333054714484,22.754711017147915,FI,resize,2,164.53332672141937,0.48350396752357483,0.29147428274154663,1.8854563236236572
378410597431210,11.755141729610802,11.99142765025279,6.708668299873857,-1.6177986333956198,NG,resize,2,1595.0289367670455,0.23945102095603943,0.04505886137485504,3.2842702865600586
769560623930363,13.781555904684,-60.954984062834,13.692104942735684,-60.949600865568044,LC,resize,2,9.963474536892756,0.9980860948562622,0.9964197874069214,0.015001497231423855
191217559525689,10.598613143242,103.76819114404,18.751847656803065,99.06019136514465,KH,resize,2,1038.1993586371416,0.7808400988578796,0.7313927412033081,1.0880547761917114
960119301406916,8.934567996624,15.810201192055,9.96099249003106,-13.069708684552909,TD,resize,2,3168.823727686524,0.53458571434021,0.43043434619903564,2.4447615146636963
162029952434974,10.416592641005,-6.9267518159549,19.00736909937615,101.28577708553776,CI,resize,2,11497.540725291374,0.6065856218338013,0.45264437794685364,1.7322410345077515
777563772895063,60.262939806644,20.372533414245,53.42275716629316,9.447828652022606,AX,resize,2,1007.3675480838209,0.0842057541012764,0.01760304719209671,4.775022983551025
483016122754010,8.2177331232449,-10.640871255174,7.339150732664362,-11.585656513206597,SL,resize,2,142.7526774817706,0.960786759853363,0.9503498077392578,0.3050829768180847
945669026244322,32.28289364111786,34.89665697754903,13.925396580640411,100.67540497924563,IL,resize,2,6924.972338151368,0.1561160832643509,0.005063578486442566,4.250753402709961
834907740772712,-51.828914124143,-58.391576104278,34.608105741342875,-116.51771936506246,FK,resize,2,11147.10757800476,0.5482243895530701,0.42592301964759827,2.396843910217285
315786796574792,17.029958580939,-61.837386119134,13.932970086873064,100.7177183818676,AG,resize,2,16075.366724761334,0.7882785201072693,0.7022210359573364,1.032218098640442
3935353219835220,5.0624805680856,-52.559930285878,51.71247186893751,6.039702950791202,GF,resize,2,7449.389151317362,0.338625431060791,0.3019043803215027,4.469600677490234
703624374104706,11.148071748184186,42.461472571281,61.788259433863736,15.91148685107264,DJ,resize,2,6024.256157056191,0.4995911419391632,0.41247648000717163,2.901667833328247
552376936150414,45.747934121718,28.392399493234,53.149750183170696,44.33633434735697,MD,resize,2,1411.2101076267618,0.2069992870092392,0.05602836608886719,4.096047878265381
279990610516417,-25.052590421722,25.938389437355,-30.66344789163042,25.585492111965817,BW,resize,2,624.8612934633456,0.3351167142391205,0.21441912651062012,3.0220394134521484
244594784129468,17.181606776437,-25.056350793491,42.82842494367737,44.52529528845382,CV,resize,2,7067.569746628448,0.3588342070579529,0.28545495867729187,3.2498743534088135
916296905814911,29.986443376454,35.073653850875,36.182379667081705,50.550439607537434,JO,resize,2,1595.4295860583552,0.7209534645080566,0.6638919115066528,1.6209018230438232
160409959286661,13.609489121743,-15.203056960483,13.331983705693913,-7.035709681494012,GM,resize,2,883.6802540749572,0.8984510898590088,0.8659459352493286,0.6448067426681519
375549574325666,-8.088511666666667,156.78238944444445,-6.855565344641294,146.67851558221244,SB,resize,2,1122.317233805009,0.7426679134368896,0.5886132717132568,1.0897492170333862
6504127516293875,-20.153986376711,28.58502890468,-28.541602771046264,29.605796409164604,ZW,resize,2,938.359170801027,0.4544636905193329,0.34826597571372986,2.967007875442505
955352585280405,53.073543217589,5.6644949286343,53.275513958429286,6.3829846850056775,NL,resize,2,52.890359551122266,0.13067853450775146,0.057863421738147736,4.034424781799316
198798338740227,41.487329996943,45.08669320994,44.517567114594,25.792176341461442,GE,resize,2,1600.75742017842,0.5115918517112732,0.32490289211273193,2.3092410564422607
747640439246618,6.555528380315,-10.331525634335,6.460366305087514,-10.531525892679555,LR,resize,2,24.498759636642518,0.18494051694869995,0.029587402939796448,3.0866637229919434
537333261008423,39.113511978868,117.21046994629,35.75061322400418,128.92171552265543,CN,resize,2,1098.5908216872483,0.31971296668052673,0.004625409841537476,2.264214038848877
5205930492794121,13.596220054527333,-87.36529096486619,-8.58844269429031,125.45667792623796,HN,resize,2,16393.716346573314,0.4298725724220276,0.10107401013374329,1.9784003496170044
282961036881213,36.025363064061,14.258923344808,-24.092999017066187,-46.67195142098949,MT,resize,2,9250.012230915198,0.09085799753665924,0.0068795159459114075,5.001840591430664
2898417523733065,12.385310410818,-5.9561351141694,12.42868021205905,-6.2332276433717055,ML,resize,2,30.475693750832818,0.7806510925292969,0.5854246616363525,0.6717170476913452
814006309495024,18.427369706947,-64.568261557542,15.58756751525714,-61.440595812600556,VG,resize,2,458.5671005266679,0.7490895986557007,0.5163122415542603,0.6642951369285583
363924908375174,-4.7913317580586,11.855642981142,6.4786122488329365,2.6138366467469005,CG,resize,2,1619.512287556181,0.7447591423988342,0.6304445266723633,1.1294595003128052
520091355848418,69.217861349712,-51.109419049396,63.827441055612034,20.236647928459224,GL,resize,2,3028.4355928564473,0.2750485837459564,0.08394531905651093,2.353334426879883
840734783196696,32.126256113931,44.324859980182,24.960242980914302,66.99945226030867,IQ,resize,2,2348.1074810869463,0.33125072717666626,0.16119477152824402,2.1648342609405518
226163689282727,12.168906318554,-68.967070805139,17.174550940288025,-62.65767425932856,CW,resize,2,877.5259958322051,0.4734644293785095,0.2974919080734253,2.0411133766174316
341214407334376,-19.377102833928,34.400509607794,45.22094378401109,-75.59506953506522,MZ,resize,2,13072.423681608263,0.07859041541814804,0.00014331936836242676,5.240118503570557
894968224414635,34.986110625975,32.668982915426,35.03583858243913,32.699718892242714,CY,resize,2,6.197661380418726,0.5240405797958374,0.25470301508903503,1.6823261976242065
462694431488011,18.632063011792,-68.389902993932,27.378709713069913,-80.5527487335979,DO,resize,2,1578.0099611005724,0.21628931164741516,0.1439022421836853,3.8527562618255615
857893648147331,-10.905676698416,14.247198141961,15.687915229656602,100.26327859859131,AO,resize,2,9915.012918089053,0.2452547252178192,0.07435581088066101,3.112230062484741
382009819762071,39.329365017441,27.62045985936,36.96982995677384,34.841854037396,TR,resize,2,683.5378338310574,0.39506104588508606,0.3293657600879669,3.222187042236328
271875871339932,11.850545983225,38.038235893261,11.585727319828527,38.485011231839785,ET,resize,2,56.8621723843556,0.999099850654602,0.9987053871154785,0.009438936598598957
525646118616107,-15.637682963249,166.84078278513,-15.631047419034338,167.53198270696763,VU,resize,2,74.01791085717677,0.6006627678871155,0.3815937638282776,1.7674936056137085
2982805328705469,64.437207664635,24.181485346398,9.572429333455382,1.4887180547359233,FI,resize,2,6353.820346264427,0.6866947412490845,0.5017984509468079,1.2891783714294434
320116623608771,23.185410152402003,91.17769833999328,23.934173027312664,90.63189879050385,BD,resize,2,100.13370933613987,0.6355478167533875,0.4720344543457031,1.730575442314148
803534963702486,51.121882315762,3.1082009025971,44.70624553910639,20.13304947595082,BE,resize,2,1450.6654524022997,0.15572616457939148,0.013275817036628723,4.596630096435547
376395010415901,13.924250043571,-61.056412107275,13.868596501312766,-60.94931369471289,LC,resize,2,13.112417356220192,0.41071784496307373,0.1629742830991745,2.6004793643951416
303078421392591,-16.446930463398,-152.24847310031,13.728807292232085,-60.99491466924709,PF,resize,2,10566.205558298407,0.16827327013015747,0.061920538544654846,4.178256988525391
312172783608841,49.510993358681,6.3452033888591,46.666887950381444,6.7644524309061955,LU,resize,2,317.77802765805865,0.09159956872463226,0.008738145232200623,4.544021129608154
6235880006437043,-3.1366812272296,-79.214143657851,5.445578717762786,-73.52709860252,EC,resize,2,1144.4112197338115,0.2926855683326721,0.18959248065948486,2.98945689201355
