id,true_lat,true_lon,pred_lat,pred_lon,country,corruption_type,severity,error_km,top1_score,margin,entropy
361816321938390,12.57472666996,-70.041979864956,-7.331607440610509,-35.474911547305275,AW,blur,2,4414.868622142559,0.245339035987854,0.120433010160923,3.874640464782715
1145510005966861,18.05148025828786,-15.896397560721027,31.560538360959782,34.666789192189086,MR,blur,2,5271.181884959248,0.3408980667591095,0.19667190313339233,2.8425326347351074
262345932212210,15.140006372867152,39.26672870985676,0.9601666794295892,34.562209055333525,ER,blur,2,1659.1852688922338,0.9900031089782715,0.9875720739364624,0.08325322717428207
901986960835723,13.278551582622178,2.917996515380901,13.193733623724086,-7.051371176226341,NE,blur,2,1079.0638233997327,0.9179409742355347,0.90597003698349,0.5935042500495911
317050140097070,43.4276581353825,24.38127115862344,12.688327342676036,-86.04891401954143,BG,blur,2,10622.161876414119,0.14952221512794495,0.030034996569156647,4.610410690307617
994714827967018,22.682567905302,39.11769149111,36.303058232474505,-115.27209990912114,SA,blur,2,12925.794054841082,0.3616911768913269,0.28881213068962097,3.880948781967163
145209974249665,16.762668175828,-62.220769939941,15.599960643190123,-61.43783097899935,MS,blur,2,153.96588244581915,0.6662795543670654,0.5369094610214233,1.4445891380310059
763480160945552,3.114388438698,31.177872023014,6.496322612893517,2.6415321541761236,UG,blur,2,3183.5255926700333,0.5237638354301453,0.40688151121139526,1.918389081954956
4405163029511350,43.682079175037,23.978223195064,43.45979547507453,24.095744105882822,BG,blur,2,26.468112089030694,0.5134257674217224,0.3582490384578705,2.0007402896881104
326659798812032,12.410385336248002,-16.110049424682003,8.719789718360161,2.0544010026334796,GW,blur,2,2026.8700341347599,0.2095835655927658,0.042341992259025574,2.9055535793304443
895631547651467,12.080356238018,-61.704118318475,13.868009318958391,-61.030641225207354,GD,blur,2,211.74888230344044,0.49707430601119995,0.3375195860862732,1.9787386655807495
953292548822411,18.0817933464398,-15.894888251115804,16.537035017629353,-15.490769970385827,MR,blur,2,177.045266140791,0.9636778831481934,0.950700044631958,0.25738048553466797
1179673359141283,-27.440457092686,31.884625638401,-15.244634517665226,29.533572252742786,SZ,blur,2,1377.6816756163248,0.5020250678062439,0.07522174715995789,1.0851528644561768
1391570534555001,12.121586777999,-61.634729332904,15.579862113953288,-61.444310909165104,GD,blur,2,385.09160214605384,0.45493388175964355,0.07802098989486694,1.0819331407546997
1931718050309638,42.316673318457,42.610766550542,34.52520469274981,-85.0024013648584,GE,blur,2,9945.419750306555,0.056476566940546036,0.003915384411811829,5.334533214569092
1441784959495240,18.614866388889,52.371751388889,17.542710568394448,53.25261338267892,YE,blur,2,151.2694784999919,0.3172336518764496,0.22366395592689514,2.9321436882019043
1092193684624091,13.222041768155,-61.27004985443,13.800561203443898,-60.980054033636016,VC,blur,2,71.56246094337062,0.2986161708831787,0.18463777005672455,3.2200751304626465
545855749735091,44.933679619312,10.542218724088,48.89015408614099,8.391550053144424,IT,blur,2,469.2401199979403,0.15384891629219055,0.06241907179355621,4.287928581237793
2774084016236056,4.2465653216704,73.54886569526,10.442622558534053,76.1260608291824,MV,blur,2,745.2367605158897,0.5012765526771545,0.26536324620246887,1.7025299072265625
193239609283383,16.442716181297,97.600636667113,43.3025537976291,141.56196010978886,MM,blur,2,5098.223033129386,0.3014698028564453,0.19866777956485748,3.5642755031585693
838605060406461,-38.684857801033,-62.245177670808,17.476141148791804,104.52740352034719,AR,blur,2,17330.315062974005,0.15798670053482056,0.05210096389055252,4.354132652282715
1398766300483374,-20.281888888888,139.05741666667,13.10917836366146,77.86033075079487,AU,blur,2,7650.868125166755,0.1506234109401703,0.0025821924209594727,3.7772274017333984
309592324146292,-40.470381504032,175.24679558692,-36.14789844153329,174.11298861981567,NZ,blur,2,490.6996828437535,0.18271224200725555,0.049853041768074036,2.732973575592041
787330225321281,78.186979979764,14.79210601878,64.56948466159182,-14.284412712987505,SJ,blur,2,1789.5282145926553,0.5432791113853455,0.33360370993614197,2.1355910301208496
481435006457069,41.714515597444,19.778002854189,40.879406632319245,39.362457758371114,AL,blur,2,1635.1990124815616,0.43849456310272217,0.2416805773973465,2.464310884475708
562746315113072,-21.036239487922,55.673092800575,15.619620322935736,-61.37554803024612,RE,blur,2,13383.296189047427,0.6971741914749146,0.5471083521842957,1.029204249382019
251075026766241,42.736773777269,78.935492923137,40.52757238904459,44.24126152535573,KZ,blur,2,2873.5415040279768,0.6929575204849243,0.6591957807540894,1.8007746934890747
4010096302418176,13.274118,121.232275,14.950660686977749,120.77291126237704,PH,blur,2,192.8919056888254,0.7371655106544495,0.6269805431365967,1.0360655784606934
385537683018740,8.58587702121514,-10.943586617629483,11.095496146357807,105.4081802300991,SL,blur,2,12643.031532792484,0.22196738421916962,0.0021512359380722046,2.7300403118133545
180372857328994,49.843429916622,73.222888258927,38.94671417539092,-110.36048621364291,KZ,blur,2,10135.824750131691,0.2703677713871002,0.20899276435375214,3.7685277462005615
907851513392138,-18.164645479454,178.22136593468,-21.051717594433065,55.25726221980806,FJ,blur,2,12425.69260630884,0.4576534330844879,0.16190403699874878,2.033968925476074
1131598217344189,54.864195040685,8.7383931888414,50.91528226947238,2.861432710202737,DE,blur,2,589.742320405611,0.10259902477264404,0.04353024810552597,4.847665309906006
3247097405547891,33.97288015656933,71.60789771722264,34.01927489032768,71.54636520452338,PK,blur,2,7.667624673344343,0.9369287490844727,0.9187310338020325,0.4724803566932678
1063412324270300,-15.431355385415,167.20499794568,-16.432152371180553,175.53251001999809,VU,blur,2,897.2641731563339,0.7857329845428467,0.5854517817497253,0.5880208015441895
478746096705872,12.1865576631,-0.3910576992899,9.408689816010266,1.0116969316759032,BF,blur,2,344.79024764139757,0.43831315636634827,0.2542675733566284,2.24411678314209
163486722253544,18.376454722061,-65.907019733384,-7.252430470278718,-35.61462751729253,PR,blur,2,4377.637864828168,0.7196406126022339,0.6973990797996521,1.8929089307785034
1394646127681740,50.27605756468763,-5.022433442071348,56.842975352419444,9.82665876102854,GB,blur,2,1218.5084027121272,0.13733120262622833,0.0211997851729393,4.745124340057373
311036310426740,10.534375285392,-85.108561963834,-28.55014415041595,29.441741951312455,CR,blur,2,12954.180169374453,0.3225978910923004,0.015368789434432983,2.4517130851745605
180655490594869,-4.2955834051727,39.583247618282,14.016257580992047,100.7857271083837,KE,blur,2,7048.613674132034,0.5322304368019104,0.3817676901817322,1.937024474143982
225040172344104,54.10668466178,-8.5444506137227,54.057907385055586,-8.557254665818633,IE,blur,2,5.487714687862034,0.5149997472763062,0.09211158752441406,1.022382140159607
590599688583224,62.579080335013,22.030513453623,60.3651492250344,24.805851588928693,FI,blur,2,286.86657834177777,0.20338284969329834,0.07292826473712921,3.887449264526367
378410597431210,11.755141729610802,11.99142765025279,13.223767307081022,-7.9239253524346696,NG,blur,2,2167.6593349873583,0.25256821513175964,0.037941232323646545,2.759561061859131
769560623930363,13.781555904684,-60.954984062834,13.678578189838206,-60.97500955815466,LC,blur,2,11.65312167422221,0.5111242532730103,0.0367085337638855,0.7893477082252502
191217559525689,10.598613143242,103.76819114404,13.995706300594644,100.75814004378798,KH,blur,2,499.59413883515634,0.7065801024436951,0.612984836101532,1.2594027519226074
960119301406916,8.934567996624,15.810201192055,10.036341701097234,-12.76301550357126,TD,blur,2,3135.1946804098343,0.5074672698974609,0.21327492594718933,1.5764515399932861
162029952434974,10.416592641005,-6.9267518159549,6.494917326083971,2.692442032958402,CI,blur,2,1144.0948055008146,0.6623291969299316,0.5898375511169434,1.7062865495681763
777563772895063,60.262939806644,20.372533414245,44.662290734886696,-0.7099103415769477,AX,blur,2,2226.658098324427,0.2871168553829193,0.13556043803691864,3.1634716987609863
483016122754010,8.2177331232449,-10.640871255174,-8.04031787064411,-34.94270789119424,SL,blur,2,3243.6193612990023,0.20570062100887299,0.10222049057483673,4.169161319732666
945669026244322,32.28289364111786,34.89665697754903,33.05210772030391,35.12233967206181,IL,blur,2,88.10279516973779,0.25945302844047546,0.10793952643871307,3.4592368602752686
834907740772712,-51.828914124143,-58.391576104278,34.57398083637211,-116.48295582497697,FK,blur,2,11142.200712979777,0.8130874633789062,0.7738351821899414,1.2959709167480469
315786796574792,17.029958580939,-61.837386119134,13.932614048783082,100.7403544829494,AG,blur,2,16076.608477967988,0.9547207355499268,0.9474453330039978,0.33636289834976196
3935353219835220,5.0624805680856,-52.559930285878,-7.613596132585964,-35.243404331315624,GF,blur,2,2382.7079188119405,0.575147807598114,0.5433512330055237,2.901182174682617
703624374104706,11.148071748184186,42.461472571281,40.319094822698,44.02298185879484,DJ,blur,2,3247.298973846819,0.5439568758010864,0.47433969378471375,2.5349671840667725
552376936150414,45.747934121718,28.392399493234,42.266419936701006,22.690176530220842,MD,blur,2,597.9305815789058,0.33202245831489563,0.2208336889743805,3.0031957626342773
279990610516417,-25.052590421722,25.938389437355,-30.678055643377117,25.561770510191455,BW,blur,2,626.6162208220151,0.4571872651576996,0.40463677048683167,3.430229425430298
244594784129468,17.181606776437,-25.056350793491,15.269069060787597,-24.458959355176184,CV,blur,2,222.02193909468897,0.5265501141548157,0.11222618818283081,1.072575330734253
916296905814911,29.986443376454,35.073653850875,36.092836228355836,50.56780724638916,JO,blur,2,1593.3234389514464,0.45900624990463257,0.3030399680137634,2.7476208209991455
160409959286661,13.609489121743,-15.203056960483,13.855313876144521,-60.99679367432762,GM,blur,2,4938.655630956026,0.3711925446987152,0.24272452294826508,2.9998385906219482
375549574325666,-8.088511666666667,156.78238944444445,-16.673272025821337,175.1872178021804,SB,blur,2,2212.864919015401,0.3965824544429779,0.12113514542579651,1.7944731712341309
6504127516293875,-20.153986376711,28.58502890468,-25.7050299356062,27.223796325621986,ZW,blur,2,632.7751793190121,0.2021826058626175,0.014743626117706299,3.943021774291992
955352585280405,53.073543217589,5.6644949286343,53.077686120611865,5.607055088491993,NL,blur,2,3.8646231866784717,0.35084500908851624,0.21986451745033264,2.8762171268463135
198798338740227,41.487329996943,45.08669320994,42.584029143432495,20.94006071573327,GE,blur,2,1991.1694874284888,0.25935786962509155,0.1847822368144989,3.2909579277038574
747640439246618,6.555528380315,-10.331525634335,6.496652645766592,2.6928525924296007,LR,blur,2,1438.8350553498826,0.833254337310791,0.7798048853874207,0.9873066544532776
537333261008423,39.113511978868,117.21046994629,37.440948497811554,126.69346683171709,CN,blur,2,847.9746390235027,0.5807678699493408,0.4081166386604309,1.847496509552002
5205930492794121,13.596220054527333,-87.36529096486619,24.430845980784376,124.19748468654055,HN,blur,2,14572.853525539442,0.2951192557811737,0.18082450330257416,3.5536606311798096
282961036881213,36.025363064061,14.258923344808,36.75221549385093,-2.3703562669102105,MT,blur,2,1488.8577790357465,0.08651223033666611,0.020169362425804138,4.728862762451172
2898417523733065,12.385310410818,-5.9561351141694,12.387897739433324,-6.320258277041619,ML,blur,2,39.547215566533936,0.4653984606266022,0.20895540714263916,2.107511520385742
814006309495024,18.427369706947,-64.568261557542,15.581235924574681,-61.43626115681804,VG,blur,2,459.39005844936264,0.8198997974395752,0.6943767666816711,0.7614753842353821
363924908375174,-4.7913317580586,11.855642981142,6.480117325690017,2.6274072452703727,CG,blur,2,1618.6876738379353,0.8227758407592773,0.6732568144798279,0.576888382434845
520091355848418,69.217861349712,-51.109419049396,63.39966509531854,11.028729228043762,GL,blur,2,2720.2505637015674,0.38954299688339233,0.20770220458507538,2.527693033218384
840734783196696,32.126256113931,44.324859980182,40.359008903019664,69.4052828146102,IQ,blur,2,2417.8039497496043,0.24790498614311218,0.055393487215042114,3.071685552597046
226163689282727,12.168906318554,-68.967070805139,17.227536178921063,-62.6448984966714,CW,blur,2,882.264710672107,0.40010303258895874,0.24977020919322968,2.5695838928222656
341214407334376,-19.377102833928,34.400509607794,52.07912850928149,-9.464266392795158,MZ,blur,2,9007.897142517357,0.17476604878902435,0.08581887185573578,4.818551540374756
894968224414635,34.986110625975,32.668982915426,34.921047215073095,32.774275037468044,CY,blur,2,12.01769214021431,0.888114869594574,0.824839174747467,0.6381572484970093
462694431488011,18.632063011792,-68.389902993932,28.635192067803228,-81.25783731831697,DO,blur,2,1716.8151327033809,0.08196212351322174,0.021122131496667862,4.225962162017822
857893648147331,-10.905676698416,14.247198141961,14.04486197293266,100.83889544705306,AO,blur,2,9939.253746720216,0.26828959584236145,0.07305876910686493,2.898183822631836
382009819762071,39.329365017441,27.62045985936,41.84643494730372,-6.554202079185179,TR,blur,2,2880.2243331663767,0.33597680926322937,0.24696320295333862,3.2576076984405518
271875871339932,11.850545983225,38.038235893261,11.272161903804994,38.22655077651836,ET,blur,2,67.50602591383074,0.9782772660255432,0.9687148332595825,0.1496644765138626
525646118616107,-15.637682963249,166.84078278513,-15.965443577513318,173.12056409902513,VU,blur,2,672.8538811346458,0.9922680258750916,0.9901329874992371,0.0787014365196228
2982805328705469,64.437207664635,24.181485346398,51.37880629137514,22.56277871645727,FI,blur,2,1455.0554318519269,0.19849978387355804,0.0020591020584106445,3.766418933868408
320116623608771,23.185410152402003,91.17769833999328,23.047017389776883,90.90769054901149,BD,blur,2,31.611404750599156,0.34173306822776794,0.17508001625537872,1.9737269878387451
803534963702486,51.121882315762,3.1082009025971,51.71620905428702,20.84004534028243,BE,blur,2,1228.3255543404057,0.24518601596355438,0.11782701313495636,3.6775858402252197
376395010415901,13.924250043571,-61.056412107275,13.800139817701488,-60.9755481539017,LC,blur,2,16.32975115160069,0.9918066263198853,0.9876449108123779,0.06574826687574387
303078421392591,-16.446930463398,-152.24847310031,13.703528487901979,-60.98444261081261,PF,blur,2,10566.532401347033,0.27839794754981995,0.08475345373153687,3.36987042427063
312172783608841,49.510993358681,6.3452033888591,55.323212772099296,25.29434575234236,LU,blur,2,1432.183105518294,0.22752928733825684,0.11696097254753113,3.8593945503234863
