id,true_lat,true_lon,pred_lat,pred_lon,country,corruption_type,severity,error_km,top1_score,margin,entropy
832510974027702,-17.456552891966,-65.728142843828,40.60845802653894,-7.495918752599412,BO,noise,1,8815.423899081998,0.292539119720459,0.15088960528373718,3.2001378536224365
109891514526025,48.213328182129,28.09057650588,47.02083922420096,28.857945325302417,UA,noise,1,144.53420780204692,0.3934990465641022,0.1587757170200348,2.4550065994262695
2942639579308445,34.805369127435,127.95898406217,42.01283287398528,-8.817526614164574,KR,noise,1,10406.132424897205,0.34505990147590637,0.20643697679042816,3.4307925701141357
370894024357836,15.425447150296,-61.271269855519,12.348759187915471,102.39433770883285,DM,noise,1,16441.65271901034,0.24766474962234497,0.16982880234718323,3.8213839530944824
788101518532706,11.258356617235,-60.564806768225,16.21674529156457,-61.61264572538499,TT,noise,1,562.8363978613937,0.3041995167732239,0.14145785570144653,3.2121615409851074
3872288566218352,50.796778330451,21.153443346433,51.43154827546247,11.049677760910889,PL,noise,1,708.2438850988494,0.2806786000728607,0.2286154329776764,3.6919877529144287
1002859423856924,17.09712846732,-24.97047664313,42.59400824202754,-2.954035295263346,CV,noise,1,3518.9827008576276,0.3268352448940277,0.2770349383354187,4.121338844299316
238160651412928,-46.337650900733,167.79026062048,37.124814321579805,140.0973342255841,NZ,noise,1,9683.773378925318,0.2752065658569336,0.18805155158042908,3.7057790756225586
2563203020654329,54.32142990519237,-4.456551481932205,50.11549346352591,-5.49957578368569,IM,noise,1,473.03124986801777,0.46501612663269043,0.3940275311470032,2.7254116535186768
732194144134616,9.3458958330497,-79.823967302875,20.41630581906736,-98.0969357673185,PA,noise,1,2314.024610400867,0.2789565622806549,0.17438575625419617,3.4199657440185547
476322813419625,17.628516606198,-63.231308396649,17.173012010268103,-62.48125602190398,BQ,noise,1,94.33536419911238,0.15302203595638275,0.004133477807044983,3.447357177734375
1136304350214402,-39.328969954559,174.63690058405,-35.416743368638656,174.23868727321957,NZ,noise,1,436.43912739368994,0.43132805824279785,0.25099897384643555,2.2338218688964844
486828262519306,14.646929324615,-60.975801183717,14.617071808739823,-60.99991578934047,MQ,noise,1,4.213507269100404,0.9641704559326172,0.9546230435371399,0.2588403820991516
1387937924894828,47.907557209354,107.17858480002,42.83663832733956,77.96315098719863,MN,noise,1,2335.5199686199107,0.321370393037796,0.201941579580307,3.4663326740264893
944100506347413,4.8670503980303,31.542952103365,30.067878935572672,31.41326627411096,SS,noise,1,2802.23733136388,0.7289531826972961,0.6882029175758362,1.7355108261108398
225738692700446,69.2342740620203,17.971246283328018,61.42253009162117,35.34965981327515,NO,noise,1,1177.1739136742126,0.9173476696014404,0.8669102191925049,0.4917721152305603
138012564971418,-17.546030537707,-149.57580216474,25.12831422742673,121.56967102287744,PF,noise,1,10714.660109643994,0.27061375975608826,0.18766120076179504,3.255870819091797
1349102025473123,60.210439476288,20.246196471172,52.36824565106728,13.673049891505388,AX,noise,1,960.6464011283135,0.12748757004737854,0.04003286361694336,4.884929656982422
481515363098541,8.3835270285271,-82.196719096621,6.186743609258019,-75.3158364092376,PA,noise,1,797.2310044238592,0.8451728820800781,0.7545005679130554,0.752190351486206
208681127527124,49.241162571487,-2.1218631166228,49.25224079024649,-2.133446883157674,JE,noise,1,1.491461784050389,0.2708572745323181,0.08707113564014435,2.8496978282928467
496883494997876,12.508559533613,-70.010590958509,26.0637691889384,-80.2165333009909,AW,noise,1,1847.0473692863222,0.8137590885162354,0.7706968784332275,1.0670894384384155
1258448591563623,-8.614371141011388,35.602892240053215,39.238851750563235,16.48939244781725,TZ,noise,1,5675.073776270305,0.20881110429763794,0.07176806032657623,3.9257748126983643
849655245900069,5.9311045328258,15.65109465938,31.384790890207253,-85.58937669955186,CF,noise,1,10720.68899539316,0.7874724268913269,0.7695268392562866,1.600961446762085
1448430112350839,11.026769583975025,-8.632346605323722,-18.76220463455995,-49.51893341472343,GN,noise,1,5573.781643543638,0.7855516672134399,0.7291589975357056,1.0658698081970215
711741309997504,-35.434392939173,-67.582981443437,-32.402779420821155,135.35484255453193,AR,noise,1,12101.907260544614,0.7701616883277893,0.728870689868927,1.315484642982483
330646891800305,14.870259800656,-24.373949477736,-21.326103950099057,55.45224199791744,CV,noise,1,9588.674509029355,0.39424678683280945,0.18462152779102325,2.4809043407440186
844947319428707,12.572384044567,-70.044602664275,11.028139068167826,-74.80560751812452,AW,noise,1,545.8968604492431,0.968451738357544,0.952645480632782,0.22873032093048096
1424082877926694,39.063764515107,125.77381801639,42.895245461012195,143.18303676695103,KP,noise,1,1519.0808530676095,0.4619929790496826,0.3925836682319641,2.732013463973999
262049738998529,15.746495092756,-86.857367093038,-23.477030470799924,-46.418514346036865,HN,noise,1,6191.574013344791,0.45671436190605164,0.21821889281272888,2.279284954071045
2941932222749741,8.8904169624644,80.720461103422,16.348213746222722,79.59160425265378,LK,noise,1,838.2523313310295,0.25094911456108093,0.1818629801273346,4.489428997039795
2957416491247002,22.534707236092,-79.367474703615,54.80917381223663,8.427054103916145,CU,noise,1,7840.065667461923,0.21055535972118378,0.07081915438175201,3.743696928024292
1339793246404338,78.178055846086,15.902100697497,64.3404127176072,-20.94819695523954,SJ,noise,1,1955.7216472523673,0.39959263801574707,0.19655446708202362,2.7132058143615723
742849163058043,7.9945228460384,126.06338592216,-23.19798530588044,-45.91424076301866,PH,noise,1,18120.163103963794,0.46776074171066284,0.2807612419128418,2.581233501434326
487902825754300,18.349709806038,-64.886627593059,-28.101263414106874,-48.96028255764573,VI,noise,1,5441.982260182551,0.14807870984077454,0.0260508731007576,3.8235232830047607
188819323085799,41.434692972264,43.314083402676,41.82009125951724,22.738946552352896,GE,noise,1,1706.5701802304218,0.5015050172805786,0.39220017194747925,2.4166226387023926
449823653747421,53.88835461402647,-122.76729722632489,44.44818297808276,-79.8350265632151,CA,noise,1,3235.8348224244037,0.5023334622383118,0.38130897283554077,2.118546485900879
227770655816183,49.479739351354,-2.5890746408905,53.268794740797546,-6.133612615582589,GG,noise,1,487.75747026533844,0.30980151891708374,0.12943145632743835,3.1637442111968994
216079839905055,19.324976978962,-81.381549997813,26.094296142681184,-80.21303067850927,KY,noise,1,762.1805222835392,0.41772016882896423,0.1820307970046997,2.3624088764190674
828630294440097,3.9058095275261,11.829761470611,7.947444713106598,-11.718996973363408,CM,noise,1,2642.247975136554,0.08912809193134308,0.03659850358963013,5.10126256942749
860118858181209,-20.177979,57.661693,-20.245293673161598,57.47069307007023,MU,noise,1,21.28962391849126,0.7007502317428589,0.49099117517471313,0.9304408431053162
114507540681851,35.729256605436,128.41830771074,25.126381610984268,121.5378098649829,KR,noise,1,1350.0171724275638,0.7032746076583862,0.6593088507652283,2.017082929611206
661381454786146,-18.972548731094268,29.805283361910963,-13.34216367707776,26.979539090737074,ZW,noise,1,694.9478367754327,0.12498089671134949,0.01710449904203415,4.10833215713501
222747492577837,61.352664593679,27.429725107498,61.00855719777458,36.16191275669278,FI,noise,1,469.2657031136658,0.5940396785736084,0.4874809980392456,2.3238821029663086
138806294926443,38.717835758735,58.495184798492,27.088334854084884,34.20313128021154,TM,noise,1,2598.541473253628,0.4962521195411682,0.40126919746398926,2.7197964191436768
135421499385396,13.275246919086468,2.911011286873044,0.025280757421418363,29.70757641268107,NE,noise,1,3299.5265041223383,0.3316298723220825,0.2850557565689087,4.184006690979004
517034622643483,-9.0920015075631,160.82242285539,5.290608420047952,100.53848354785804,SB,noise,1,6869.913009545788,0.5755776762962341,0.5365716814994812,2.665051221847534
2526299567665760,35.829307962213,14.558295593658,35.90685781453424,14.329002985452487,MT,noise,1,22.388550304007477,0.6452897787094116,0.4838934540748596,1.4571729898452759
281947363629492,78.231350087799,15.142395905188,62.3728057572146,-7.023747616831017,SJ,noise,1,1919.631125988523,0.8324582576751709,0.767372190952301,0.7931740880012512
309954333906145,40.335258934887,19.990673334292,43.3465163757362,1.4552727901408475,AL,noise,1,1568.0461211145644,0.6289219856262207,0.556338906288147,2.030879020690918
163258222377928,-8.7192284268616,160.86453616743,46.23202380322819,17.893298559717934,SB,noise,1,14560.37294550885,0.1840183436870575,0.0530155748128891,3.6529147624969482
497041608993768,7.354967160960991,134.4972694391149,-26.94433928196721,-56.840217043788414,PW,noise,1,17529.697275554317,0.7269562482833862,0.5878742933273315,1.2062816619873047
325055798982586,-10.203132697528,31.216979658259,-12.54602233795107,27.82238477811804,ZM,noise,1,452.52827779115336,0.22928445041179657,0.021087616682052612,3.6924331188201904
361816321938390,12.57472666996,-70.041979864956,-6.144943150930022,-35.107156815342925,AW,noise,1,4386.061577461439,0.6293572783470154,0.5176684856414795,1.6678242683410645
1145510005966861,18.05148025828786,-15.896397560721027,30.05826897991222,31.40647095886744,MR,noise,1,4948.218044198963,0.7339658141136169,0.6162240505218506,1.0786739587783813
262345932212210,15.140006372867152,39.26672870985676,-24.52945489470654,-50.52676837803444,ER,noise,1,10679.438499086227,0.6864824891090393,0.5692107677459717,1.5258351564407349
901986960835723,13.278551582622178,2.917996515380901,36.03481905815117,-111.1356393663713,NE,noise,1,11197.366386793736,0.20051030814647675,0.03801220655441284,3.287415027618408
317050140097070,43.4276581353825,24.38127115862344,40.73226694290334,22.99990977034904,BG,noise,1,320.6504249405574,0.10562389343976974,0.05953793227672577,5.151388645172119
994714827967018,22.682567905302,39.11769149111,24.908451635630463,36.88787089292212,SA,noise,1,335.73375920456147,0.19429972767829895,0.0999920517206192,4.437962532043457
145209974249665,16.762668175828,-62.220769939941,17.030797726495674,-61.84688413386466,MS,noise,1,49.7123104951597,0.49975186586380005,0.3473908007144928,2.063877820968628
763480160945552,3.114388438698,31.177872023014,8.334580416867695,2.029390955633535,UG,noise,1,3275.3348456300437,0.7981622815132141,0.6982333064079285,1.0118653774261475
4405163029511350,43.682079175037,23.978223195064,48.512280648794615,18.003593493384923,BG,noise,1,707.1539959132849,0.5600602626800537,0.48651039600372314,2.3324077129364014
326659798812032,12.410385336248002,-16.110049424682003,16.506017034697564,80.72495106127103,GW,noise,1,10328.648802828995,0.5414339303970337,0.5010749101638794,3.0353434085845947
895631547651467,12.080356238018,-61.704118318475,15.599184227069282,-61.44131892245378,GD,noise,1,392.3028542337359,0.19589106738567352,0.05066676437854767,3.2194323539733887
953292548822411,18.0817933464398,-15.894888251115804,17.327792059828642,78.37754809929488,MR,noise,1,9849.300119227066,0.43106895685195923,0.2621903717517853,2.976118564605713
1179673359141283,-27.440457092686,31.884625638401,-14.09000879606081,-42.6481729695951,SZ,noise,1,7785.493410900708,0.5820484757423401,0.3285932242870331,1.6616337299346924
1391570534555001,12.121586777999,-61.634729332904,15.606633614067201,-61.445321134291824,GD,noise,1,388.0584207055278,0.9158362150192261,0.8837058544158936,0.47122836112976074
1931718050309638,42.316673318457,42.610766550542,33.1226049587188,-86.91287940363205,GE,noise,1,10174.698308451814,0.6039476990699768,0.5724036693572998,2.6235952377319336
1441784959495240,18.614866388889,52.371751388889,31.332157001840347,36.54348915156716,YE,noise,1,2127.1970758963616,0.8443896174430847,0.8274936079978943,1.1691350936889648
1092193684624091,13.222041768155,-61.27004985443,-8.296304961557246,-35.02555828317098,VC,noise,1,3758.230447496071,0.706200897693634,0.6687857508659363,1.7590142488479614
545855749735091,44.933679619312,10.542218724088,42.972449548702926,25.38201943800965,IT,noise,1,1205.9858843228376,0.2526164650917053,0.12209920585155487,3.679535388946533
2774084016236056,4.2465653216704,73.54886569526,10.105848946095975,76.19953790515535,MV,noise,1,714.0869343640593,0.44908520579338074,0.23852892220020294,2.2858474254608154
193239609283383,16.442716181297,97.600636667113,53.179054643513716,44.70555474933389,MM,noise,1,6117.425080319925,0.11049602180719376,0.03263898938894272,5.297865867614746
838605060406461,-38.684857801033,-62.245177670808,-36.861952667681685,-59.12561383788916,AR,noise,1,340.9404252899902,0.7887487411499023,0.7607272863388062,1.4541243314743042
1398766300483374,-20.281888888888,139.05741666667,45.47798330783383,8.40300657095603,AU,noise,1,14733.768431544398,0.2729817032814026,0.18379148840904236,4.306581974029541
309592324146292,-40.470381504032,175.24679558692,-41.28860038545234,174.81782148939635,NZ,noise,1,97.86883880841111,0.5935997366905212,0.5087618827819824,1.897716999053955
787330225321281,78.186979979764,14.79210601878,62.53866021204979,-7.203544530599837,SJ,noise,1,1895.5563908536712,0.39247435331344604,0.2026367336511612,2.8446133136749268
481435006457069,41.714515597444,19.778002854189,43.28925806100008,-4.055968303231158,AL,noise,1,1955.0413154441494,0.34460049867630005,0.26459717750549316,3.354361057281494
562746315113072,-21.036239487922,55.673092800575,14.606097632605604,-61.00580985431219,RE,noise,1,13314.316093470561,0.5422236323356628,0.27666589617729187,1.4519835710525513
251075026766241,42.736773777269,78.935492923137,43.2904702642112,143.42017763930065,KZ,noise,1,5106.413856236409,0.16786128282546997,0.04437911510467529,3.694744110107422
4010096302418176,13.274118,121.232275,14.936313359768112,120.77662626360998,PH,noise,1,191.2475890229049,0.42625105381011963,0.12166151404380798,1.8155523538589478
385537683018740,8.58587702121514,-10.943586617629483,5.341710505446487,-0.637754111617337,SL,noise,1,1193.1591703864353,0.5526924133300781,0.4528217911720276,2.360267400741577
180372857328994,49.843429916622,73.222888258927,35.793870693704925,-119.77431775246924,KZ,noise,1,10407.070643641426,0.20892764627933502,0.11445145308971405,4.0447540283203125
907851513392138,-18.164645479454,178.22136593468,23.192159101222135,119.37298026078615,FJ,noise,1,7871.483319561711,0.23047161102294922,0.08371233940124512,4.050384044647217
1131598217344189,54.864195040685,8.7383931888414,51.892682590691635,0.7217573672328806,DE,noise,1,625.4825993976361,0.4748011529445648,0.4000707268714905,2.9893364906311035
3247097405547891,33.97288015656933,71.60789771722264,34.00314480168772,71.56942459976501,PK,noise,1,4.88950393207668,0.35256633162498474,0.17397992312908173,3.0909829139709473
1063412324270300,-15.431355385415,167.20499794568,-16.717042212426986,176.15431611747468,VU,noise,1,966.7428151769486,0.35306668281555176,0.2607211470603943,3.332059621810913
478746096705872,12.1865576631,-0.3910576992899,5.794124409913901,-72.92204701342052,BF,noise,1,7977.7437762833615,0.32010459899902344,0.1841253936290741,3.1074371337890625
163486722253544,18.376454722061,-65.907019733384,27.189105104700037,-80.24334534786196,PR,noise,1,1764.1408634419818,0.41005972027778625,0.27305543422698975,2.5713648796081543
1394646127681740,50.27605756468763,-5.022433442071348,51.89841166724126,0.8402278706534362,GB,noise,1,447.288064907698,0.1940668225288391,0.015188589692115784,4.031719207763672
311036310426740,10.534375285392,-85.108561963834,-18.99581519364292,-48.17454348961004,CR,noise,1,5212.628689844502,0.7444599270820618,0.7009279131889343,1.322740077972412
180655490594869,-4.2955834051727,39.583247618282,-12.492851180259724,27.971234867272265,KE,noise,1,1568.245580640255,0.5147035717964172,0.4516640305519104,3.2242374420166016
225040172344104,54.10668466178,-8.5444506137227,53.270781119295755,-8.920891283525528,IE,noise,1,96.19621156649212,0.3068163990974426,0.05213019251823425,2.022054672241211
590599688583224,62.579080335013,22.030513453623,63.24165330541664,18.170345348078595,FI,noise,1,208.84859902218253,0.16492341458797455,0.04010613262653351,3.4057798385620117
378410597431210,11.755141729610802,11.99142765025279,27.078828855283604,67.87069927209764,NG,noise,1,6052.198744912546,0.11731226742267609,0.02281789481639862,4.782028675079346
769560623930363,13.781555904684,-60.954984062834,24.447667594725964,124.19054623583995,LC,noise,1,15727.641301920597,0.21511802077293396,0.1471555531024933,4.851553440093994
191217559525689,10.598613143242,103.76819114404,13.941912805201257,100.35698527399566,KH,noise,1,524.9138027697401,0.15396609902381897,0.03064124286174774,3.8981878757476807
960119301406916,8.934567996624,15.810201192055,10.92672175905386,76.09189611201623,TD,noise,1,6595.796044337735,0.07846161723136902,0.04553292691707611,5.845057487487793
162029952434974,10.416592641005,-6.9267518159549,7.909822105358416,-11.070786441184033,CI,noise,1,533.4848804542737,0.38650625944137573,0.24148455262184143,2.7737574577331543
777563772895063,60.262939806644,20.372533414245,52.41279334167543,13.580017914224575,AX,noise,1,966.9266436538031,0.21254995465278625,0.12349069118499756,4.548032760620117
483016122754010,8.2177331232449,-10.640871255174,-26.763910046590656,-49.18215464603431,SL,noise,1,5691.333638346652,0.4614149034023285,0.3013378381729126,2.0483791828155518
945669026244322,32.28289364111786,34.89665697754903,52.37777417412463,10.753720494999445,IL,noise,1,2960.2414463969894,0.26540398597717285,0.10083846747875214,3.7161264419555664
834907740772712,-51.828914124143,-58.391576104278,38.10328130454632,-109.40918622377873,FK,noise,1,11155.421617968175,0.18846045434474945,0.08062759786844254,4.1259613037109375
315786796574792,17.029958580939,-61.837386119134,25.165857400464162,121.55129117362044,AG,noise,1,15308.79144114475,0.3425065279006958,0.21747523546218872,3.119554042816162
3935353219835220,5.0624805680856,-52.559930285878,-24.720173195832835,-47.54708708400681,GF,noise,1,3355.802915926932,0.2668597996234894,0.1580522060394287,3.47110915184021
703624374104706,11.148071748184186,42.461472571281,56.02745155543009,8.537330152771236,DJ,noise,1,5785.3094709886245,0.26346632838249207,0.02171725034713745,3.753784656524658
552376936150414,45.747934121718,28.392399493234,42.232928854684715,22.642761923572284,MD,noise,1,603.3234323770199,0.4060133695602417,0.22259454429149628,2.279323101043701
279990610516417,-25.052590421722,25.938389437355,-32.73879239170155,137.9030748738785,BW,noise,1,10364.584647354093,0.3437286913394928,0.2726582884788513,3.347559690475464
244594784129468,17.181606776437,-25.056350793491,35.56635099112374,135.4292452687861,CV,noise,1,13799.617134268372,0.09108050167560577,0.00334109365940094,4.398335933685303
916296905814911,29.986443376454,35.073653850875,31.79579395943734,35.438784534563744,JO,noise,1,204.18462741004842,0.3811052143573761,0.030206114053726196,1.8742172718048096
160409959286661,13.609489121743,-15.203056960483,52.86413965724946,26.441367103432516,GM,noise,1,5697.64032895116,0.11125192791223526,0.02760898321866989,4.180980682373047
375549574325666,-8.088511666666667,156.78238944444445,8.041645493087987,-11.799618477625843,SB,noise,1,18758.05173414358,0.4339366555213928,0.38540300726890564,3.845033645629883
6504127516293875,-20.153986376711,28.58502890468,-23.21920356529653,-45.919501921719345,ZW,noise,1,7618.051228279969,0.2420884519815445,0.17793980240821838,4.768503665924072
955352585280405,53.073543217589,5.6644949286343,56.00251337050519,8.482705004767592,NL,noise,1,372.9222089798365,0.48899075388908386,0.3786449730396271,2.4084551334381104
198798338740227,41.487329996943,45.08669320994,40.23562705480487,-112.73153723979853,GE,noise,1,10656.191149161103,0.24626553058624268,0.16750545799732208,3.8907690048217773
747640439246618,6.555528380315,-10.331525634335,6.446209945944836,-10.76268428215828,LR,noise,1,49.16090086496171,0.1626182347536087,0.08426132053136826,4.266960620880127
537333261008423,39.113511978868,117.21046994629,22.636202705622242,120.28544518116732,CN,noise,1,1855.2127934004827,0.6579188704490662,0.481540322303772,1.2688332796096802
5205930492794121,13.596220054527333,-87.36529096486619,13.66494749143957,-87.15937613140434,HN,noise,1,23.527540906134806,0.7559500336647034,0.6592935919761658,1.2889894247055054
282961036881213,36.025363064061,14.258923344808,38.417909923816296,16.518035060374693,MT,noise,1,332.824204998254,0.22528664767742157,0.07370609045028687,3.239384412765503
2898417523733065,12.385310410818,-5.9561351141694,12.31793401875819,-6.115149881338568,ML,noise,1,18.827193896355496,0.4601627588272095,0.21054431796073914,1.72170889377594
814006309495024,18.427369706947,-64.568261557542,15.592089732299558,-61.450810913142675,VG,noise,1,457.4306869859718,0.6363889575004578,0.3175770938396454,0.8700417280197144
363924908375174,-4.7913317580586,11.855642981142,5.585915983113458,-0.1835086215637653,CG,noise,1,1765.9514862734143,0.14693382382392883,0.011189401149749756,3.4636390209198
520091355848418,69.217861349712,-51.109419049396,62.00489595832235,-7.044682348740248,GL,noise,1,2118.6979846620034,0.2656603753566742,0.0398024320602417,2.5643863677978516
840734783196696,32.126256113931,44.324859980182,24.871836831246505,67.14003733842203,IQ,noise,1,2365.1151909724667,0.43133223056793213,0.12788161635398865,2.439802408218384
226163689282727,12.168906318554,-68.967070805139,21.366310800849433,-73.40985045275322,CW,noise,1,1126.5179058562803,0.5028713941574097,0.4507269859313965,3.1353538036346436
341214407334376,-19.377102833928,34.400509607794,11.093200255975214,37.527388786813965,MZ,noise,1,3405.4191915134998,0.1370130479335785,0.019527509808540344,4.161538124084473
894968224414635,34.986110625975,32.668982915426,34.91656970130257,32.810108286000144,CY,noise,1,15.007570415785649,0.8237714767456055,0.6921701431274414,0.7194391489028931
462694431488011,18.632063011792,-68.389902993932,28.630844251518454,-81.27227669282368,DO,noise,1,1717.6380013729286,0.2788844704627991,0.16949912905693054,3.809830665588379
857893648147331,-10.905676698416,14.247198141961,19.423800308891245,-103.63965078847033,AO,noise,1,13314.41685523994,0.6810984015464783,0.6241436004638672,2.1000351905822754
382009819762071,39.329365017441,27.62045985936,40.75476851584133,23.043522366184952,TR,noise,1,420.56015812857095,0.46685701608657837,0.1973264217376709,2.0572564601898193
271875871339932,11.850545983225,38.038235893261,11.47876361299139,38.070563196327015,ET,noise,1,41.48993421284529,0.6153420209884644,0.5200412273406982,1.7032338380813599
525646118616107,-15.637682963249,166.84078278513,61.517661799850664,35.60228206056465,VU,noise,1,13639.177258892534,0.5969631671905518,0.4035887122154236,1.9195873737335205
2982805328705469,64.437207664635,24.181485346398,61.220749265234275,35.85348726562103,FI,noise,1,690.7029519177886,0.12888523936271667,0.023219607770442963,4.383913516998291
320116623608771,23.185410152402003,91.17769833999328,24.022147122109892,90.65775890477589,BD,noise,1,107.06614457240313,0.5174509882926941,0.3005104064941406,1.9172298908233643
803534963702486,51.121882315762,3.1082009025971,51.99250727260526,7.617198237089815,BE,noise,1,326.34602736086975,0.16394466161727905,0.00789216160774231,3.9556846618652344
376395010415901,13.924250043571,-61.056412107275,5.26461050115843,100.51668181631025,LC,noise,1,17067.710145364403,0.15892189741134644,0.08731696009635925,4.699688911437988
303078421392591,-16.446930463398,-152.24847310031,24.968130465302462,121.31863232499195,PF,noise,1,10424.61276923477,0.22651608288288116,0.11573495715856552,4.098520278930664
312172783608841,49.510993358681,6.3452033888591,46.50911749571086,15.609749456552734,LU,noise,1,765.0555358806182,0.3438933491706848,0.24305716156959534,3.2085158824920654
6235880006437043,-3.1366812272296,-79.214143657851,5.8130609310491925,-72.99937336705108,EC,noise,1,1211.0628593264432,0.5986811518669128,0.47811946272850037,1.8141649961471558
