id,true_lat,true_lon,pred_lat,pred_lon,country,corruption_type,severity,error_km,top1_score,margin,entropy
487479689165720,-0.79790097222466,-77.201507380967,-0.9405672580521791,-77.4436755754427,EC,fog,1,31.250636599464748,0.9980022311210632,0.9966351389884949,0.017664644867181778
255694192945304,0.23852452895088,109.87510053714,-7.328923741521006,109.7115685468542,ID,fog,1,841.657270134981,0.8160156011581421,0.7077131271362305,0.7758277654647827
810188746588631,46.29075689375,10.078154998184,51.1149976251364,-115.3693905306668,CH,fog,1,7992.064327885442,0.16985832154750824,0.03536035120487213,3.776508331298828
152336490235316,6.1412981189533,-10.222955468447,6.3146791036564265,-10.504717143523893,LR,fog,1,36.629608464541946,0.7399886250495911,0.5918502807617188,1.3021138906478882
1128248694323507,4.9712879947102,-52.440325961909,5.325980193985991,-52.79269119920653,GF,fog,1,55.4825372042484,0.28097766637802124,0.07651741802692413,3.854997396469116
319600276196154,17.249258189479,-62.655520880016,17.180055491404907,-62.621311050312094,KN,fog,1,8.509732968496929,0.6924384832382202,0.6183893084526062,1.8317513465881348
227605128698501,30.534718182782,35.557018519973,30.808017267021395,35.564056624635825,JO,fog,1,30.396925438102798,0.49863195419311523,0.1226172149181366,1.376435399055481
469353001013618,-4.8497851046353,11.90522368749,8.88413800548792,-12.012041379781044,CG,fog,1,3059.7412160632794,0.7073359489440918,0.49409323930740356,0.9161169528961182
312137333614311,50.147457733865,106.21881807879,40.638314930254204,46.0094929187637,MN,fog,1,4685.040701369076,0.38482317328453064,0.24604842066764832,2.762634038925171
417436926432877,-9.466630277777776,160.38180111111112,-9.661859052269975,158.83081879387925,SB,fog,1,171.44383501919324,0.9949585795402527,0.9938480257987976,0.04869601130485535
521833368998076,33.828288106674,35.578984207651,33.93165379555436,35.66199840998056,LB,fog,1,13.814281204385674,0.6925610899925232,0.4307303726673126,0.8797304630279541
804138920493771,-0.43494769438863,-76.201325946671,-1.047949673345389,-77.50074445517826,EC,fog,1,159.74810613593115,0.44697505235671997,0.16663041710853577,2.0509414672851562
302261168190071,-13.859325484052,-171.70998038915,7.267872688763675,159.36621902117253,WS,fog,1,3963.462116128509,0.3541640043258667,0.0963141918182373,2.991149663925171
1226452984452730,18.570054722222,52.82152305555601,17.742970343004792,52.86859565457633,YE,fog,1,92.10197239829095,0.4633655250072479,0.17739781737327576,2.06699538230896
321769825972532,56.815207379952,13.937240092613,58.73526209621095,26.905898330317555,SE,fog,1,796.6204756274766,0.19986756145954132,0.02037256956100464,2.889603853225708
773469050698883,0.4364979004820079,9.440864620026538,5.182808906078596,-1.0188654811958,GA,fog,1,1275.628790239283,0.652239203453064,0.4827462434768677,1.456626057624817
333032548339836,51.706235270322,-9.7173149835356,51.77333836065674,-9.828472539163014,IE,fog,1,10.68902999879036,0.9341365694999695,0.9268539547920227,0.5508036613464355
321482029535925,44.652229350002,21.162756330018,54.239073854997116,10.96164298754294,RS,fog,1,1293.4317614961421,0.42889219522476196,0.31586208939552307,3.2531862258911133
832510974027702,-17.456552891966,-65.728142843828,46.75854731209223,25.47241724416334,BO,fog,1,11500.660304409506,0.1811191588640213,0.03472974896430969,3.471449375152588
109891514526025,48.213328182129,28.09057650588,48.18722211681431,28.233453723191865,UA,fog,1,10.97996706246892,0.8832558989524841,0.8672199249267578,0.7338682413101196
2942639579308445,34.805369127435,127.95898406217,37.352374029109704,127.43486002532812,KR,fog,1,287.10251258592837,0.5957542061805725,0.5309743881225586,2.1439638137817383
370894024357836,15.425447150296,-61.271269855519,15.43411724095398,-61.3392409600425,DM,fog,1,7.349137674344212,0.4911719560623169,0.24113228917121887,2.002910614013672
788101518532706,11.258356617235,-60.564806768225,14.132754362818432,-60.95216143839477,TT,fog,1,322.36796805308916,0.5965902805328369,0.44591015577316284,1.3314778804779053
3872288566218352,50.796778330451,21.153443346433,48.46107942204528,13.958211027539274,PL,fog,1,579.3316847709892,0.19382600486278534,0.002495318651199341,2.8948073387145996
1002859423856924,17.09712846732,-24.97047664313,16.108283184606698,-23.571194403194852,CV,fog,1,185.26170426845218,0.3443593382835388,0.14459989964962006,2.535742998123169
238160651412928,-46.337650900733,167.79026062048,-35.01834960644298,173.36481731014453,NZ,fog,1,1342.681711226604,0.3296239972114563,0.049087345600128174,2.273545742034912
2563203020654329,54.32142990519237,-4.456551481932205,50.90497179319186,-0.16659693354757968,IM,fog,1,477.5298702853542,0.1223299652338028,0.012618236243724823,4.099631309509277
732194144134616,9.3458958330497,-79.823967302875,9.433017056074402,-79.70822050523367,PA,fog,1,15.971416781585635,0.9455267190933228,0.9121418595314026,0.2714553773403168
476322813419625,17.628516606198,-63.231308396649,16.020909607867353,-61.88460373345377,BQ,fog,1,229.12434548167897,0.6023057103157043,0.4789929687976837,1.5992487668991089
1136304350214402,-39.328969954559,174.63690058405,-39.08481105958776,174.71061368043326,NZ,fog,1,27.882227465092623,0.5653588175773621,0.39020830392837524,1.5052357912063599
486828262519306,14.646929324615,-60.975801183717,14.609984198545247,-61.01958967080353,MQ,fog,1,6.2507743518743455,0.9970329999923706,0.9942427277565002,0.02110898867249489
1387937924894828,47.907557209354,107.17858480002,47.915451118040515,107.05091515041562,MN,fog,1,9.555805235017925,0.1694490611553192,0.005168288946151733,3.228158950805664
944100506347413,4.8670503980303,31.542952103365,12.489557368833893,-1.5735370349311004,SS,fog,1,3733.6197251009357,0.6415675282478333,0.5855787396430969,1.653508186340332
225738692700446,69.2342740620203,17.971246283328018,47.18520888630353,14.615113065185044,NO,fog,1,2458.7482549017836,0.3450213372707367,0.10846783220767975,2.5264718532562256
138012564971418,-17.546030537707,-149.57580216474,-7.283746265464399,109.70503950829868,PF,fog,1,10887.556362833913,0.196289524435997,0.04614722728729248,2.844947099685669
1349102025473123,60.210439476288,20.246196471172,50.65086158910033,22.322030691963487,AX,fog,1,1070.877705424041,0.17793196439743042,0.08491014689207077,4.483688831329346
481515363098541,8.3835270285271,-82.196719096621,-0.24354850841075223,-79.20502417186188,PA,fog,1,1014.9513694478919,0.7037920951843262,0.49313074350357056,1.128638505935669
208681127527124,49.241162571487,-2.1218631166228,49.20507142243469,-2.0905667233084366,JE,fog,1,4.612070955409876,0.8394652009010315,0.7902417778968811,0.9023485779762268
496883494997876,12.508559533613,-70.010590958509,17.130925123522246,-62.19567340089284,AW,fog,1,984.5640867849742,0.48384878039360046,0.3263299763202667,2.1497793197631836
1258448591563623,-8.614371141011388,35.602892240053215,5.48632063714007,-73.29717263712755,TZ,fog,1,12171.187278477155,0.21060006320476532,0.05243709683418274,3.120542526245117
849655245900069,5.9311045328258,15.65109465938,-16.60672031908314,-48.646790885877856,CF,fog,1,7497.643091960063,0.3649681806564331,0.22243905067443848,2.6812520027160645
1448430112350839,11.026769583975025,-8.632346605323722,-37.317573968333846,141.7913148875581,GN,fog,1,15860.900475171155,0.7486698627471924,0.6542543768882751,1.184657096862793
711741309997504,-35.434392939173,-67.582981443437,-33.03390785455388,-68.09276629785427,AR,fog,1,271.0031986352943,0.4669325053691864,0.2960083484649658,2.5649876594543457
330646891800305,14.870259800656,-24.373949477736,15.28914698417485,-23.48562048417288,CV,fog,1,106.14183994651775,0.9370085000991821,0.9276199340820312,0.49412330985069275
844947319428707,12.572384044567,-70.044602664275,14.702800670904876,-17.631709843980257,AW,fog,1,5656.3942165512635,0.2773667275905609,0.13344648480415344,3.075509548187256
1424082877926694,39.063764515107,125.77381801639,39.880770147528466,116.4554902088534,KP,fog,1,804.6061496888187,0.7441835403442383,0.7065219879150391,1.7736666202545166
262049738998529,15.746495092756,-86.857367093038,15.562394997202182,-88.0401721939321,HN,fog,1,128.28692920896304,0.8289181590080261,0.7277588844299316,0.698559045791626
2941932222749741,8.8904169624644,80.720461103422,12.850659643572332,79.57471937897702,LK,fog,1,457.7801542200016,0.2545100450515747,0.1390906274318695,3.311710834503174
2957416491247002,22.534707236092,-79.367474703615,-5.464334208567133,39.57738383410308,CU,fog,1,13207.95977635392,0.5708678364753723,0.43809235095977783,2.1960835456848145
1339793246404338,78.178055846086,15.902100697497,64.30810051952831,-20.806216824548084,SJ,fog,1,1956.2289360964185,0.6434493660926819,0.4795728623867035,1.5414434671401978
742849163058043,7.9945228460384,126.06338592216,-7.277585738616572,109.77298206564616,PH,fog,1,2478.9955270593227,0.9314704537391663,0.8972115516662598,0.42060261964797974
487902825754300,18.349709806038,-64.886627593059,-35.20952447892611,174.0508692359539,VI,fog,1,13962.39392825257,0.32334956526756287,0.19541920721530914,2.9644198417663574
188819323085799,41.434692972264,43.314083402676,41.34927488581252,43.5188723536523,GE,fog,1,19.54610947512716,0.6302700042724609,0.29829272627830505,0.8835929036140442
449823653747421,53.88835461402647,-122.76729722632489,48.45869462561696,-88.74605042784043,CA,fog,1,2421.8658941802323,0.5346892476081848,0.3942619860172272,2.0087502002716064
227770655816183,49.479739351354,-2.5890746408905,49.479288963608,-2.2984065906047983,GG,fog,1,20.999521351940164,0.5769656896591187,0.33521223068237305,1.3684543371200562
216079839905055,19.324976978962,-81.381549997813,26.116412898067086,-80.21904685030631,KY,fog,1,764.5114095317833,0.2085476666688919,0.058230072259902954,3.5174264907836914
828630294440097,3.9058095275261,11.829761470611,12.16911367128235,-84.61033571742833,CM,fog,1,10613.897936978314,0.27440783381462097,0.07969769835472107,3.3661255836486816
860118858181209,-20.177979,57.661693,-20.16817128149132,57.49855401853558,MU,fog,1,17.06230598791265,0.6529372334480286,0.3564775884151459,0.8650408983230591
114507540681851,35.729256605436,128.41830771074,17.90472748240695,105.40661836566669,KR,fog,1,3008.954125988224,0.4940197765827179,0.38472238183021545,2.7124204635620117
661381454786146,-18.972548731094268,29.805283361910963,-25.290889549366575,25.820320268575827,ZW,fog,1,813.5188065048617,0.7675431966781616,0.5951864719390869,0.8665640354156494
222747492577837,61.352664593679,27.429725107498,58.74763216948925,16.048211008175965,FI,fog,1,693.8539274938194,0.21491564810276031,0.10638885945081711,3.985111951828003
138806294926443,38.717835758735,58.495184798492,33.99007364397232,10.0270562131621,TM,fog,1,4321.768832357879,0.5899142026901245,0.2626841068267822,0.9749309420585632
135421499385396,13.275246919086468,2.911011286873044,9.221068802760001,40.46292919443107,NE,fog,1,4116.26298039911,0.375113308429718,0.10347786545753479,1.6106979846954346
517034622643483,-9.0920015075631,160.82242285539,-9.425738496000662,159.52179984887172,SB,fog,1,147.48330245248374,0.8992086052894592,0.8153272271156311,0.4370390772819519
2526299567665760,35.829307962213,14.558295593658,36.83281541469571,14.705945580157016,MT,fog,1,112.36602801009965,0.8871297836303711,0.8068527579307556,0.48324552178382874
281947363629492,78.231350087799,15.142395905188,78.25641105709205,14.202957950026237,SJ,fog,1,21.464904799115907,0.4247628152370453,0.09670493006706238,1.2226661443710327
309954333906145,40.335258934887,19.990673334292,40.12188610237027,20.103027544268624,AL,fog,1,25.571464347701486,0.6012692451477051,0.3398265242576599,1.3962066173553467
163258222377928,-8.7192284268616,160.86453616743,19.434924086097713,101.75636903971666,SB,fog,1,7188.879476940487,0.5758177042007446,0.474483847618103,2.1327836513519287
497041608993768,7.354967160960991,134.4972694391149,-16.987257508152666,-48.70495294361337,PW,fog,1,18889.032885030145,0.422120064496994,0.23503750562667847,2.9110186100006104
325055798982586,-10.203132697528,31.216979658259,-11.856595085678688,31.20578379048471,ZM,fog,1,183.86068911701483,0.6246019005775452,0.38480061292648315,1.2602826356887817
361816321938390,12.57472666996,-70.041979864956,16.01258972852436,-61.64276207677577,AW,fog,1,982.2643843452927,0.5336971879005432,0.3460507392883301,2.1005513668060303
1145510005966861,18.05148025828786,-15.896397560721027,36.26727553388124,44.3558405246949,MR,fog,1,6192.45300219459,0.9475563168525696,0.9283721446990967,0.31840741634368896
262345932212210,15.140006372867152,39.26672870985676,7.914010480228721,38.35865688433385,ER,fog,1,809.5533024181677,0.5939229130744934,0.414512038230896,1.8446004390716553
901986960835723,13.278551582622178,2.917996515380901,12.89769303308014,4.542980051796611,NE,fog,1,181.01901117565757,0.8566479086875916,0.8070054650306702,0.72307950258255
317050140097070,43.4276581353825,24.38127115862344,17.915023887648164,99.20361175543277,BG,fog,1,7438.638117204542,0.15603254735469818,0.010179758071899414,3.9898858070373535
994714827967018,22.682567905302,39.11769149111,25.885730866071963,50.30959714348408,SA,fog,1,1188.451296903375,0.5215831398963928,0.4309353828430176,2.2449774742126465
145209974249665,16.762668175828,-62.220769939941,17.136797629138442,-62.22417832633068,MS,fog,1,41.60287671141482,0.8226132988929749,0.7761547565460205,0.9021666049957275
763480160945552,3.114388438698,31.177872023014,7.964181128493242,35.91659802576576,UG,fog,1,752.133206947227,0.6798244118690491,0.6201663613319397,1.5091705322265625
4405163029511350,43.682079175037,23.978223195064,43.565436521666314,21.625096107352967,BG,fog,1,189.84603595990583,0.37823033332824707,0.2282983511686325,2.2635021209716797
326659798812032,12.410385336248002,-16.110049424682003,15.726825217219803,73.74163501621372,GW,fog,1,9620.677078217868,0.5848214030265808,0.293265700340271,1.2613983154296875
895631547651467,12.080356238018,-61.704118318475,18.309326637390495,-65.77075470618345,GD,fog,1,818.4923721747871,0.6529495716094971,0.39197853207588196,1.0898948907852173
953292548822411,18.0817933464398,-15.894888251115804,8.121392816918195,38.94109779048072,MR,fog,1,6019.8859735488595,0.8571014404296875,0.7865316867828369,0.695108950138092
1179673359141283,-27.440457092686,31.884625638401,-25.249586000948327,32.14606659487039,SZ,fog,1,245.0024460944978,0.8244985342025757,0.656152606010437,0.5144690871238708
1391570534555001,12.121586777999,-61.634729332904,17.11830286756822,-61.69859895156311,GD,fog,1,555.6519431131622,0.4625682234764099,0.10905399918556213,1.1627655029296875
1931718050309638,42.316673318457,42.610766550542,33.980800939902956,-86.90582889421437,GE,fog,1,10095.952856014295,0.10261353105306625,0.004608020186424255,4.44149112701416
1441784959495240,18.614866388889,52.371751388889,17.67376537462229,53.15438823161391,YE,fog,1,133.37708825847008,0.44559210538864136,0.26551783084869385,2.106060028076172
1092193684624091,13.222041768155,-61.27004985443,14.02430089299972,-61.004056267252814,VC,fog,1,93.72392556045516,0.6137044429779053,0.4544743299484253,1.5025489330291748
545855749735091,44.933679619312,10.542218724088,44.85903849966141,11.746141853539035,IT,fog,1,95.1931733843317,0.2470870465040207,0.12975825369358063,3.3321871757507324
2774084016236056,4.2465653216704,73.54886569526,10.174114684339344,-75.670491138501,MV,fog,1,16247.973724007685,0.8958998918533325,0.8307867646217346,0.4716525077819824
193239609283383,16.442716181297,97.600636667113,18.384650264551695,102.8037294944043,MM,fog,1,592.7229613529464,0.22266218066215515,0.10366414487361908,3.941678047180176
838605060406461,-38.684857801033,-62.245177670808,-35.40417649716497,-58.88757431020431,AR,fog,1,470.9578935616001,0.09253118187189102,0.002926558256149292,4.099686622619629
1398766300483374,-20.281888888888,139.05741666667,-19.91257790887399,145.94544799352408,AU,fog,1,720.3967237300371,0.558461606502533,0.44706013798713684,1.9733422994613647
309592324146292,-40.470381504032,175.24679558692,-40.346456535401316,175.56909806071204,NZ,fog,1,30.570672705658293,0.2127712070941925,0.044960200786590576,2.4777002334594727
787330225321281,78.186979979764,14.79210601878,64.65863047095301,-14.580224368761971,SJ,fog,1,1785.3742112710474,0.41356101632118225,0.18262547254562378,2.3331520557403564
481435006457069,41.714515597444,19.778002854189,41.06810533438217,70.00302622841022,AL,fog,1,4129.316147762228,0.24481499195098877,0.05091938376426697,2.7550864219665527
562746315113072,-21.036239487922,55.673092800575,16.017312693079358,-61.74935778157773,RE,fog,1,13433.607196459836,0.514483630657196,0.1360093057155609,1.0783352851867676
251075026766241,42.736773777269,78.935492923137,19.43024947778642,102.35086599665651,KZ,fog,1,3394.817835828283,0.2943221628665924,0.019986361265182495,2.136219024658203
4010096302418176,13.274118,121.232275,14.94888986515214,120.81050393252657,PH,fog,1,191.6996348834865,0.622108519077301,0.3107683062553406,0.980785608291626
385537683018740,8.58587702121514,-10.943586617629483,5.2852155790989945,-0.7236960836931421,SL,fog,1,1186.1108074568872,0.44407859444618225,0.35599228739738464,2.5965490341186523
180372857328994,49.843429916622,73.222888258927,39.9768110451439,-104.80211120983107,KZ,fog,1,10025.66141791056,0.31374818086624146,0.23798683285713196,3.2069129943847656
907851513392138,-18.164645479454,178.22136593468,16.03192421843364,-61.73926576983819,FJ,fog,1,13666.393509678219,0.9931946992874146,0.990972638130188,0.05787438526749611
1131598217344189,54.864195040685,8.7383931888414,53.509393329158534,7.461066590928394,DE,fog,1,172.04461402380147,0.13289809226989746,0.08871860802173615,4.994478225708008
3247097405547891,33.97288015656933,71.60789771722264,34.01933034786884,71.53671967589645,PK,fog,1,8.35075601840847,0.6432802081108093,0.46105486154556274,1.5478256940841675
1063412324270300,-15.431355385415,167.20499794568,-0.8561034032498352,152.2752485926103,VU,fog,1,2304.671790589925,0.9488144516944885,0.8995259404182434,0.21425706148147583
478746096705872,12.1865576631,-0.3910576992899,-15.422130981448905,28.26390872547851,BF,fog,1,4401.179396146575,0.16449519991874695,0.04601692408323288,3.695770502090454
163486722253544,18.376454722061,-65.907019733384,17.139849708189804,-62.24886206874855,PR,fog,1,411.05201148783635,0.48974478244781494,0.1497434675693512,1.55625319480896
1394646127681740,50.27605756468763,-5.022433442071348,53.17712111567753,-1.635001758413024,GB,fog,1,398.0165597740926,0.08981435745954514,0.009395532310009003,4.8703413009643555
311036310426740,10.534375285392,-85.108561963834,-28.580772412425606,29.288467498635136,CR,fog,1,12939.092397652179,0.7709127068519592,0.7470009326934814,1.451104998588562
180655490594869,-4.2955834051727,39.583247618282,3.360050803184668,-76.52200643294242,KE,fog,1,12927.351414950454,0.6198188662528992,0.5465057492256165,2.302234411239624
225040172344104,54.10668466178,-8.5444506137227,54.05298335190693,-8.510774756874895,IE,fog,1,6.362582626200082,0.8666396141052246,0.7457170486450195,0.4839906394481659
590599688583224,62.579080335013,22.030513453623,62.08421283075991,24.959672767931913,FI,fog,1,160.92507605501987,0.3538458049297333,0.0293503999710083,1.8931560516357422
378410597431210,11.755141729610802,11.99142765025279,5.44987894260336,-0.6291459992642253,NG,fog,1,1553.9038939450236,0.14446979761123657,0.08879944682121277,4.22891092300415
769560623930363,13.781555904684,-60.954984062834,13.643391858323824,-60.97047900684151,LC,fog,1,15.454056928295657,0.8208767771720886,0.6497113108634949,0.5157865285873413
191217559525689,10.598613143242,103.76819114404,14.008366622970245,100.76541671113789,KH,fog,1,500.138147911534,0.24664567410945892,0.07688607275485992,3.0247607231140137
960119301406916,8.934567996624,15.810201192055,10.01164102279099,-13.188671513398543,TD,fog,1,3181.815344031116,0.879983127117157,0.8309943675994873,0.7163457274436951
162029952434974,10.416592641005,-6.9267518159549,6.242942997559067,37.597166485626815,CI,fog,1,4916.642111712512,0.29493188858032227,0.04973520338535309,2.1628994941711426
777563772895063,60.262939806644,20.372533414245,59.441524598471716,17.349991407638317,AX,fog,1,191.89770426293606,0.19897125661373138,0.09927938878536224,4.150965690612793
483016122754010,8.2177331232449,-10.640871255174,7.57977453774147,-12.117412868921777,SL,fog,1,177.42361931472598,0.5054776072502136,0.15319722890853882,1.3491787910461426
945669026244322,32.28289364111786,34.89665697754903,32.94680770485698,35.0720475292937,IL,fog,1,75.62943833336561,0.6381720304489136,0.5425845384597778,1.772276520729065
834907740772712,-51.828914124143,-58.391576104278,38.2557812027788,-6.1863585959977865,FK,fog,1,11221.336335880073,0.29937943816185,0.09631980955600739,2.4406299591064453
315786796574792,17.029958580939,-61.837386119134,15.39725323314245,-61.348899552582495,AG,fog,1,188.89146543066613,0.2749871611595154,0.06567101180553436,3.4203290939331055
3935353219835220,5.0624805680856,-52.559930285878,-7.704972964643282,-35.28361449558377,GF,fog,1,2385.0722923367434,0.24503017961978912,0.09729619324207306,3.44694185256958
703624374104706,11.148071748184186,42.461472571281,31.31686862753962,36.67436158457517,DJ,fog,1,2320.3177186299217,0.4974014163017273,0.3650570511817932,2.3482117652893066
552376936150414,45.747934121718,28.392399493234,42.23062469509816,22.566888138661106,MD,fog,1,608.1258763710902,0.9464985132217407,0.9162929654121399,0.30944547057151794
279990610516417,-25.052590421722,25.938389437355,-25.111225749544015,25.87161594147062,BW,fog,1,9.366521525195337,0.9940680265426636,0.9894378185272217,0.04143702611327171
244594784129468,17.181606776437,-25.056350793491,39.78864076697097,68.38693641244008,CV,fog,1,9080.784678061082,0.2142285704612732,0.08691197633743286,3.870185375213623
916296905814911,29.986443376454,35.073653850875,31.094890914026124,35.47524795304669,JO,fog,1,129.1145703555764,0.8594710826873779,0.7833722233772278,0.7092222571372986
160409959286661,13.609489121743,-15.203056960483,9.988590326425925,-0.433222247601436,GM,fog,1,1656.8053271340734,0.9735710024833679,0.9608650207519531,0.1916530430316925
375549574325666,-8.088511666666667,156.78238944444445,-9.581080605810715,159.53267097895883,SB,fog,1,344.7563410668593,0.69207763671875,0.5601940751075745,1.4098186492919922
6504127516293875,-20.153986376711,28.58502890468,41.71766665128544,-88.35376712436349,ZW,fog,1,13692.93282273695,0.042088206857442856,0.0005119964480400085,5.720101356506348
955352585280405,53.073543217589,5.6644949286343,53.05162112389539,5.565807170069473,NL,fog,1,7.030595749678326,0.8060237765312195,0.7586148977279663,1.146691083908081
198798338740227,41.487329996943,45.08669320994,48.48464914178243,44.54214805261042,GE,fog,1,779.2382599400943,0.29826459288597107,0.1447852998971939,3.4145801067352295
747640439246618,6.555528380315,-10.331525634335,18.2752219113107,104.52531528037916,LR,fog,1,12358.833507921941,0.6696012616157532,0.4263511896133423,1.1577610969543457
537333261008423,39.113511978868,117.21046994629,35.831360910991705,115.3420182721296,CN,fog,1,400.4521724200912,0.8820242285728455,0.8554823994636536,0.6461062431335449
5205930492794121,13.596220054527333,-87.36529096486619,13.684447791532365,-87.57050964219755,HN,fog,1,24.248821712192324,0.9998620748519897,0.9998254776000977,0.0018086060881614685
282961036881213,36.025363064061,14.258923344808,36.878431104753176,15.007400717575413,MT,fog,1,116.09945642057282,0.3997252881526947,0.06909048557281494,1.8276758193969727
2898417523733065,12.385310410818,-5.9561351141694,12.439318615932056,-6.012129155379448,ML,fog,1,8.546371227058541,0.9993674159049988,0.9988893270492554,0.005949144717305899
814006309495024,18.427369706947,-64.568261557542,17.143565675462593,-61.95332620120255,VG,fog,1,311.49688582004524,0.9997604489326477,0.9996993541717529,0.002754566725343466
363924908375174,-4.7913317580586,11.855642981142,5.543821453910981,-0.2543406410636544,CG,fog,1,1768.88223016399,0.9803871512413025,0.9676726460456848,0.12007703632116318
520091355848418,69.217861349712,-51.109419049396,63.830650915539486,20.259805428492157,GL,fog,1,3029.027649031432,0.8611393570899963,0.8006908297538757,0.7260454893112183
840734783196696,32.126256113931,44.324859980182,39.75025271313709,64.2410701115854,IQ,fog,1,1977.4190052026956,0.5033190846443176,0.16065636277198792,1.5318480730056763
226163689282727,12.168906318554,-68.967070805139,21.229878318552995,-73.59712664401978,CW,fog,1,1121.4467296336893,0.5924128293991089,0.5360872149467468,2.464296340942383
341214407334376,-19.377102833928,34.400509607794,-15.395323989762884,-48.225163888046424,MZ,fog,1,8693.352399960595,0.580376148223877,0.48929476737976074,2.394430160522461
894968224414635,34.986110625975,32.668982915426,34.91224161072613,32.705156523743426,CY,fog,1,8.850835544878347,0.7380550503730774,0.5665480494499207,0.927381694316864
462694431488011,18.632063011792,-68.389902993932,27.36835878572815,-80.45919559544622,DO,fog,1,1569.8268795281083,0.12247665226459503,0.01803962141275406,3.6680185794830322
857893648147331,-10.905676698416,14.247198141961,15.613566715841488,-88.23045599442503,AO,fog,1,11651.93046522734,0.38011592626571655,0.05687856674194336,2.0759997367858887
382009819762071,39.329365017441,27.62045985936,37.55201761755327,27.81584832510985,TR,fog,1,198.36311962407893,0.3142426013946533,0.058133840560913086,2.127767324447632
271875871339932,11.850545983225,38.038235893261,12.424590482053938,32.24850293186822,ET,fog,1,632.6110796718602,0.998855471611023,0.9981195330619812,0.010351910255849361
525646118616107,-15.637682963249,166.84078278513,-15.589418566757951,170.5226390565417,VU,fog,1,394.3278970208934,0.26974812150001526,0.09011402726173401,3.286151885986328
2982805328705469,64.437207664635,24.181485346398,56.37142894575134,15.67927201489694,FI,fog,1,1009.1465666510825,0.21865437924861908,0.01597610116004944,3.1325273513793945
320116623608771,23.185410152402003,91.17769833999328,23.078170268141466,90.95810877158067,BD,fog,1,25.424097252465014,0.9957594275474548,0.9939441084861755,0.03626866638660431
803534963702486,51.121882315762,3.1082009025971,50.840250983201905,22.249043591792383,BE,fog,1,1336.5544242038627,0.9592160582542419,0.9320775270462036,0.24941377341747284
376395010415901,13.924250043571,-61.056412107275,5.213566426602235,157.91931072680015,LC,fog,1,15217.157524798968,0.9591407775878906,0.9367460012435913,0.2858085632324219
303078421392591,-16.446930463398,-152.24847310031,17.042221907387713,-88.51496242838157,PF,fog,1,7913.324663960235,0.6297886371612549,0.5399767160415649,2.2429637908935547
312172783608841,49.510993358681,6.3452033888591,48.313711004675795,14.345621413960876,LU,fog,1,599.311801111603,0.4049072265625,0.17332157492637634,2.616581916809082
